2009,2005,0.032038888888889346,0.010794444444444542,-5,-5,1.0
2735,2777,0.12553833333333525,0.4065741666666684,3,3,0.5
1956,2124,0.11418958333333332,0.22676333333333337,-1,-1,1.0
2119,1961,0.29681458333333344,0.06794666666666666,1,1,1.0
2778,2734,0.19861500000000046,0.12047750000000114,-2,-3,0.5
2899,3230,0.7842841666666668,0.7968911111111111,-1,-1,0.0
2477,2370,0.20517666666666637,0.27120666666666654,-1,-1,0.0
1919,2263,0.06090111111111132,0.1270811111111113,-3,-3,0.0
2386,2530,-0.0846518055555557,-0.41084361111111123,1,1,1.0
2582,2462,-0.42173027777777805,-0.4436544444444444,0,0,0.5
2461,2594,-0.25647069444444454,-0.1572736111111113,0,-1,1.0
2629,2521,-0.34219902777777783,-0.35488194444444465,2,1,1.0
2585,2684,-0.3042945833333332,-0.4196452777777781,0,0,0.5
2577,2630,-0.043069166666667116,-0.3315205555555555,-2,-2,0.0
2155,2142,0.5588919999999999,0.99499,0,0,0.0
2621,2497,-0.5811797222222223,-0.31817555555555543,0,0,0.5
2127,1953,0.18992458333333323,0.1544933333333335,1,1,1.0
2202,2116,0.49043266666666696,0.9932579999999999,0,-3,0.0
2022,2073,0.5226955555555552,0.09954777777777789,1,0,0.5
2725,2787,0.3015725000000009,0.06999750000000034,2,2,1.0
2614,2709,-0.391937916666667,-0.2138805555555556,-1,-1,0.5
2118,1962,0.2795712500000002,0.14871208333333333,5,2,1.0
2143,2090,0.14616055555555554,0.43644944444444467,-2,-2,0.5
2077,2230,0.9956953333333334,0.29315599999999986,3,3,0.0
2259,1751,0.5026277777777776,0.5602499999999998,11,11,1.0
2332,2029,0.8128768055555557,0.8624198611111114,1,1,1.0
2177,2025,0.9361291666666668,0.9393188888888887,2,2,1.0
2782,2368,0.3639959770114949,0.27062413793103485,0,0,0.5
2095,2101,0.23436319444444445,0.03386180555555546,2,1,1.0
2027,2359,0.26830111111111116,0.2210766666666662,1,0,0.0
1950,2128,0.29774458333333326,0.1970154166666669,-2,-2,1.0
2132,1946,0.24631624999999996,0.1904133333333332,0,0,0.5
1934,2144,0.47556458333333346,0.2778149999999999,4,3,1.0
2161,2070,0.11377861111111097,0.16350833333333337,0,0,0.0
1776,2257,0.2562249999999999,0.42876333333333266,2,2,0.0
1866,2157,0.37539777777777733,0.9921033333333331,4,3,1.0
2154,1869,0.9925322222222218,0.4711455555555554,2,2,1.0
2158,1865,0.9924488888888886,0.46652333333333285,0,0,0.0
1868,2155,0.21866666666666643,0.9922833333333334,-1,-2,0.0
3004,3094,0.31979916666666686,0.3243909722222224,-2,-2,0.5
2194,1862,0.20627555555555555,0.26759888888888916,0,0,0.5
2150,2030,0.9922855555555555,0.8386811111111108,1,1,1.0
2157,1921,0.19224666666666695,0.05915791666666684,1,1,0.0
2563,2797,0.35573750000000026,0.35869416666666804,0,0,0.5
1926,2085,0.016201111111111638,0.9919944444444447,-3,-3,0.0
2113,1904,0.09227888888888887,0.48525555555555583,9,9,1.0
3042,3113,0.9712458333333336,0.9701369444444445,1,1,0.5
2577,2486,-0.26269736111111075,-0.4412954166666667,-1,-1,0.5
2530,2612,-0.38677180555555546,-0.32508555555555557,-2,-2,0.0
2625,2529,-0.2805877777777779,-0.22933124999999985,7,-2,1.0
2635,2538,-0.1941962500000003,-0.526753888888889,0,0,0.5
2646,2585,-0.4882858333333332,-0.29253180555555547,1,1,1.0
2600,2683,-0.4854894444444442,-0.3710559722222219,3,3,1.0
2684,2597,-0.48678208333333334,-0.28590486111111124,1,1,0.5
2076,2153,0.48908888888888863,0.11442583333333323,0,-1,0.0
2510,2469,0.18898486111111124,0.24842847222222214,1,1,1.0
1934,2159,0.17008958333333338,0.23756208333333323,-2,-2,0.0
2807,2559,0.18938500000000025,0.2446833333333332,1,1,0.5
3184,3230,0.2850640277777777,0.33110847222222206,0,0,0.5
2394,2800,0.04735919540229933,0.1771827586206905,3,3,1.0
2491,2042,0.44685999999999954,0.339308888888889,1,1,1.0
2068,1951,0.989461111111111,0.1757288888888888,0,0,0.5
2073,2156,0.17489500000000002,0.11608055555555559,-2,-2,1.0
3227,3230,0.9725627777777781,0.9693413888888889,0,0,0.5
1935,2086,0.5273255555555556,0.9927977777777779,2,2,0.0
1776,2395,0.4263416666666664,0.2418233333333337,0,0,0.5
1884,2217,0.3364688888888886,0.18060888888888893,4,4,0.0
1872,2197,0.32934222222222226,0.9924222222222223,9,1,1.0
1868,2201,0.4004200000000002,0.9921199999999999,-1,-2,0.0
2013,2062,0.023995555555555634,0.11452888888888899,8,8,1.0
2203,1866,0.9924377777777772,0.5517333333333333,0,0,0.5
2489,2561,0.44037666666666636,0.23847416666666657,0,0,0.5
2899,3042,0.3146868055555556,0.3344044444444444,2,2,1.0
2716,2811,0.16396000000000038,0.1559066666666669,1,1,0.5
2461,2586,-0.18427944444444433,-0.15034041666666653,1,1,1.0
2458,2571,-0.1265365277777776,-0.31705472222222225,-1,-1,0.5
2595,2712,-0.35224736111111116,-0.15910638888888876,0,0,0.5
2677,2609,-0.37195777777777794,-0.27390819444444475,1,0,1.0
2577,2671,-0.3813554166666667,-0.06429152777777775,0,0,1.0
2521,2684,-0.27531097222222245,-0.38725305555555556,-1,-1,0.5
3035,2806,0.26324222222222204,0.26175666666666625,1,1,0.5
2723,2549,-0.2120459722222222,-0.14146291666666674,2,2,0.5
2544,2403,0.9735048611111111,0.9735415277777779,1,1,0.5
2722,2792,0.12271333333333413,0.24901250000000014,-2,-2,0.0
1956,2086,0.07687222222222195,0.992122222222222,-1,-9,0.0
3230,3004,0.9362284722222224,0.954818472222222,0,0,0.5
2674,2018,0.18621333333333334,0.3890366666666671,2,2,1.0
2560,2020,0.26716999999999996,0.45408333333333334,-1,-1,1.0
2796,2718,0.3038433333333349,0.29749916666666787,1,0,0.5
2677,2557,0.25557999999999975,0.29808416666666704,1,1,0.5
3004,3042,0.5145566666666671,0.5123266666666668,-2,-2,0.5
2101,2207,0.1953422222222222,0.9902788888888888,3,3,0.5
2646,2681,0.32936777777777765,0.31460611111111103,-1,-1,0.5
1853,2268,0.2664355555555554,0.17779666666666677,0,0,0.5
2507,2560,-0.33498861111111106,-0.37446180555555575,0,0,0.5
2600,2677,0.007219305555555691,-0.5846094444444446,0,-5,0.5
2363,1972,0.4944199999999994,0.628508888888889,-3,-4,1.0
2617,2529,-0.5648581944444445,-0.3621227777777776,7,-1,0.5
2126,2182,0.050146527777778255,0.19785305555555555,-2,-2,0.5
2543,2571,0.09606972222222226,0.026569999999999937,1,1,0.5
2544,2403,0.27449236111111125,-0.16841958333333307,1,1,0.5
2272,1840,0.1052133333333333,0.3806122222222223,-11,-11,0.0
2004,2049,0.4394175000000001,0.347375,-1,-1,0.5
1787,2240,0.0011266666666665366,0.007443333333333355,2,-1,0.0
2051,2003,0.31695222222222186,0.5532088888888889,-2,-2,0.5
2533,2400,-0.4082140277777773,-0.42916624999999997,0,0,0.5
2626,2446,-0.3859172222222218,-0.2501738888888889,2,2,1.0
2423,2373,-0.2544529166666664,-0.38915999999999995,-1,-1,0.5
2388,2495,-0.4420144444444441,-0.28539222222222216,0,0,0.5
2530,2451,-0.11777097222222213,-0.23213722222222227,0,0,1.0
2642,2452,-0.15189055555555567,-0.4602120833333332,0,0,0.5
2405,2604,-0.6086866666666669,-0.19512277777777795,0,0,0.0
2019,2085,0.6154644444444438,0.9928399999999998,0,0,0.0
2218,2126,0.17322291666666653,0.05772930555555538,-2,-2,0.0
2498,2523,0.005714583333333281,0.2077340277777775,-2,-2,0.0
2371,1886,0.09180666666666631,0.13216555555555534,-2,-2,1.0
1991,2031,0.40742266666666643,0.18266866666666648,-1,-1,0.5
2620,2550,0.07187246376811599,0.19357391304347824,0,0,1.0
3113,3004,0.4267568055555559,0.5341356944444443,2,1,1.0
2375,2543,0.15444833333333371,0.09174055555555556,0,0,0.5
2171,1963,0.11456060606060595,0.03993106060606059,-2,-2,0.0
2209,1874,0.9919022222222221,0.37092777777777786,1,1,0.5
1876,2207,0.40640777777777765,0.9917700000000003,1,1,0.0
1852,2231,0.3250988888888887,0.9924188888888883,2,2,1.0
2078,2141,0.149542222222222,0.4732655555555554,5,5,1.0
2789,2725,0.25080666666666795,0.17775750000000193,1,1,1.0
2127,1963,0.2299087499999997,0.19978958333333338,-1,-1,0.0
2056,2173,0.11723444444444431,0.038492222222222254,-1,-1,0.5
2493,2189,0.11884037037037049,0.08105574074074089,1,1,1.0
2656,2461,-0.25914805555555576,-0.21486138888888892,1,1,1.0
2718,2604,-0.16436708333333314,-0.2368713888888886,1,1,0.5
2638,2709,-0.2722519444444448,-0.11242124999999974,2,-1,0.5
2495,2640,-0.23645305555555568,-0.06466694444444449,0,0,0.5
