2518,2280,0.19847981481481466,0.23299055555555576,0,0,0.5
2836,2375,0.328126666666667,0.34725750000000016,12,12,1.0
2376,2835,0.2429383333333341,0.33838000000000085,-6,-6,0.0
1931,2189,0.40283041666666697,0.16478625,0,0,0.5
2136,1939,0.11198666666666635,0.1084755555555558,7,7,1.0
1849,2288,0.07163291666666675,-0.0187018055555555,-1,-1,0.0
1981,2189,0.01432124999999993,0.04441611111111104,0,0,0.0
1764,2330,0.0946348611111108,0.029359444444444584,5,5,1.0
2305,2004,0.03758666666666656,0.07875444444444435,-3,-3,0.0
3050,2740,0.2685411111111105,0.17280888888888835,-1,-1,1.0
1705,2362,0.39270555555555525,0.26600444444444404,-1,-1,1.0
2064,1975,0.8441855555555561,0.9934444444444429,0,0,0.5
2128,2232,0.0003744444444446387,0.002021111111111129,11,11,0.0
2731,2783,0.19114555555555507,0.174535555555555,1,1,1.0
1924,2121,0.03719999999999948,0.5059866666666667,9,9,0.0
2374,2492,-0.36736847222222224,-0.5204059722222223,0,0,0.5
2378,2494,-0.41954208333333326,-0.41716944444444437,-2,-2,0.0
2373,2553,0.056268888888888556,-0.24910347222222223,-1,-1,0.0
2554,2400,-0.41750083333333343,-0.4853240277777775,0,0,0.5
2501,2587,-0.47447611111111127,-0.42826361111111133,0,0,0.5
2531,2650,-0.43506152777777796,-0.42761430555555596,-3,-3,0.5
2549,2673,-0.44585166666666687,-0.4659081944444443,0,0,0.5
2793,2571,-0.12190374999999998,-0.25628708333333333,3,3,1.0
2412,2365,0.46547444444444475,0.02650000000000009,-3,-3,0.5
2177,2336,-0.10709291666666665,-0.14579916666666676,-1,-4,0.0
2459,2202,-0.18167819444444475,-0.18033208333333314,-1,-1,0.0
2399,2539,-0.1924302777777775,-0.16757361111111105,0,0,0.0
2616,2417,-0.12834374999999978,-0.11393361111111121,0,0,0.5
2658,2371,-0.14823569444444426,-0.18618541666666677,1,1,1.0
2425,2548,-0.06454555555555534,-0.3477902777777778,-1,-1,0.5
2776,2738,0.14067444444444435,0.391884444444444,2,1,1.0
2738,2033,0.6506716666666665,0.5532133333333329,1,1,1.0
1744,2307,0.26768333333333344,0.11866777777777783,1,1,0.0
2017,1996,0.6303800000000002,0.9934444444444429,3,3,1.0
1996,2017,0.9934444444444429,0.6850088888888886,0,-1,0.5
2025,2013,0.7280011111111112,0.9934444444444429,2,-7,0.0
1927,2133,0.1193233333333335,0.07579666666666654,-4,-4,0.0
1978,2155,0.23425236111111156,0.1163800000000001,0,0,0.5
2239,2098,0.5342056944444441,0.2629626388888888,1,1,1.0
1903,2100,0.19007680555555503,0.22091111111111073,0,0,0.5
2415,2423,0.23738680555555558,0.09781986111111092,1,0,1.0
2086,2338,0.23442805555555554,0.18449555555555563,1,1,0.5
2437,2744,0.46017166666666715,0.236294166666666,0,0,0.5
2742,2439,0.11537416666666642,0.5231808333333333,2,1,1.0
2028,2020,0.5834177777777773,0.9934444444444429,4,3,1.0
2587,2681,0.26948916666666656,0.058545833333333214,3,3,1.0
1807,2314,0.23551666666666696,0.06300111111111105,2,2,1.0
2741,2777,0.22170222222222158,0.20017444444444402,0,0,0.5
2369,2508,0.014691666666666794,0.013499166666666756,5,5,0.0
2139,1888,0.2538855555555556,0.45846777777777775,1,0,1.0
1835,2198,0.26986777777777804,0.992433333333334,0,0,0.0
2683,2585,0.12423333333333303,0.34212916666666676,-2,-2,0.5
2740,2778,0.7131377777777768,0.17180888888888832,3,3,0.5
2398,2505,-0.39722541666666666,-0.22142513888888848,1,1,0.5
2400,2522,-0.2745069444444443,-0.4619168055555556,-1,-1,0.0
2225,2554,-0.42874972222222246,-0.241348611111111,1,1,0.5
2587,2489,-0.42034069444444444,-0.5508663888888888,-1,-1,0.5
2737,2781,0.5711099999999997,0.1028999999999996,0,0,0.5
1871,2154,0.07801388888888902,0.5668952777777777,-5,-5,0.0
1875,2205,0.29899430555555556,-0.1903843055555555,1,1,0.5
2248,1865,0.30027444444444407,-0.07226902777777762,2,1,1.0
2301,2033,0.055143333333333426,0.10553694444444447,-1,-1,0.5
2139,2353,-0.04324555555555541,0.07776513888888868,4,-4,0.0
2833,2372,0.39465583333333415,0.30772416666666763,2,2,1.0
2168,2342,-0.14683833333333332,-0.2479463888888888,2,2,1.0
2202,2388,-0.14182500000000003,-0.17716750000000003,-3,-3,0.0
2364,2486,-0.2736329166666663,-0.052240833333333486,0,0,0.5
2407,2523,-0.2590711111111108,0.0079045833333334,0,0,0.5
2566,2406,-0.20684319444444427,-0.2048959722222224,1,1,1.0
2575,2422,0.4191199999999999,0.5356581944444445,2,1,1.0
2774,2744,0.20887888888888867,0.9013355555555544,1,1,1.0
2160,1909,0.16543541666666653,0.3549849999999998,3,3,1.0
2743,2775,0.7211633333333325,0.3938166666666657,5,0,0.5
2776,2742,0.09319111111111113,0.41192222222222175,-1,-1,0.5
2197,2061,0.18998222222222233,0.4843255555555554,0,0,1.0
2049,2208,0.19231333333333334,0.1564944444444444,3,3,1.0
2315,2022,0.5212487499999997,0.4388113888888888,2,2,1.0
2299,2450,0.46461069444444464,0.5388588888888889,-3,-3,0.0
2330,2172,0.45084916666666625,0.5430547222222218,-1,-1,0.0
