1809,2248,0.44303249999999994,0.09609666666666652,-1,-2,0.5
2364,2173,0.27561916666666675,0.2659991666666668,-6,-6,0.0
2092,2377,0.20150500000000016,0.13889583333333333,5,5,1.0
2066,1939,0.11650555555555579,0.24570055555555553,0,0,0.0
2405,2092,0.31250222222222185,0.40168888888888876,-10,-10,0.0
2410,2561,0.28573444444444424,0.29107777777777805,-6,-6,0.0
2120,1952,0.9931966666666658,0.2800611111111113,0,0,0.5
2149,2328,0.6038991666666669,0.48745972222222206,-1,-1,0.0
2374,2377,0.32461694444444433,0.6430072222222218,0,0,0.5
2482,2278,0.8058387499999997,0.35677013888888887,2,2,1.0
2301,2404,0.5872875000000004,0.4065936111111111,0,0,0.5
2528,2331,0.5524084722222223,0.6763619444444443,-2,-2,1.0
2468,2403,0.48138736111111147,0.486585277777778,-1,-1,0.5
2451,2446,0.593393055555556,0.541837916666667,-1,-1,0.0
2182,1911,0.10267222222222198,0.13684777777777785,-6,-6,0.0
2620,2481,0.9378024999999998,0.8534059722222221,-3,-3,0.0
2583,2569,0.5302075000000002,0.47152055555555533,0,0,0.5
2588,2602,0.6401979166666665,0.4634136111111113,0,0,0.5
2618,2689,0.5166069444444442,0.6288052777777783,-1,-1,0.0
2685,2568,0.4511640277777779,0.4989363888888889,0,0,0.5
2612,2695,0.455292777777778,0.5377590277777776,1,1,0.5
2002,2045,0.29464,0.022071111111111,-3,-3,0.5
2382,2763,0.5943388888888889,0.7805625000000002,-2,-2,0.5
2379,1808,0.12580555555555567,0.049679999999999995,0,0,1.0
2279,2342,0.44714199999999993,0.16589999999999994,3,3,1.0
2027,2238,0.02109958333333337,0.1201483333333331,0,0,0.0
1928,2153,0.11449444444444433,0.9933977777777764,-5,-6,0.0
2268,2387,0.3269166666666668,0.20015416666666683,2,2,1.0
1952,2140,0.11387888888888888,0.07855222222222183,-2,-2,0.0
2169,2181,0.25135777777777746,0.5033933333333334,-2,-2,0.0
1913,2149,0.6815355555555557,0.6890333333333332,-1,-1,0.5
2131,2046,0.9931011111111103,0.18939111111111084,-1,-1,0.0
1966,2126,0.31526777777777726,0.9927888888888879,-2,-2,0.0
2372,2578,0.24745666666666666,0.4682566666666668,1,1,0.5
1866,2324,0.1124,0.33712555555555507,0,0,0.5
2621,2703,0.48309666666666745,0.6286333333333337,2,2,0.5
2328,2717,0.1437541666666663,0.3115458333333332,-1,-1,1.0
2332,2713,0.23379416666666641,0.3509533333333331,-3,-3,0.0
2719,2326,0.19559666666666695,0.2923774999999998,1,1,0.5
2055,2143,0.17322888888888904,0.10392444444444413,5,5,0.5
2556,2731,0.31537944444444427,0.25025055555555575,0,0,1.0
2135,1994,0.06293777777777787,0.05128000000000009,-12,-13,0.0
2041,2538,0.21843125000000016,0.5077968750000001,-3,-3,0.0
2554,2642,0.36381416666666677,0.17689583333333336,-2,-2,0.5
2035,2020,0.024534166666666468,0.11780000000000015,4,4,0.0
2012,2525,0.3684066666666664,0.13251500000000005,-1,-1,0.0
2034,2294,0.9711151388888892,0.9723811111111108,-5,-5,0.0
2159,2421,0.9711159722222223,0.9723795833333331,0,0,0.5
2244,2101,0.9711127777777783,0.9723829166666663,1,1,1.0
2303,2259,0.9653986111111108,0.9667101388888895,1,1,1.0
2500,2249,0.9639562500000001,0.962735138888889,-2,-3,0.5
2403,2469,0.963955,0.9627359722222226,1,1,0.0
2367,2268,0.9639461111111113,0.9627433333333335,-1,-1,0.0
2377,2423,0.9615451388888888,0.960274027777778,-2,-2,0.0
2464,2384,0.9602866666666668,0.9621091666666668,-3,-3,0.0
2409,2561,0.9579500000000005,0.9598049999999999,0,0,0.5
2582,2457,0.9577093055555554,0.9580112500000004,2,2,0.5
2639,2580,0.9498309722222222,0.9501248611111114,-1,-1,0.0
2695,2581,0.949829861111111,0.9501251388888887,0,0,1.0
2710,2639,0.9498304166666663,0.9501243055555557,2,2,1.0
2633,2722,0.9498304166666666,0.9501241666666667,1,1,1.0
2260,2355,0.9689136111111113,0.9684202777777778,-1,-1,0.5
2826,2835,0.008568333333333478,0.13563749999999974,0,0,0.5
2725,2328,0.44234367816091974,0.15768218390804586,2,2,1.0
2231,2051,0.08739458333333303,0.3948025,-5,-5,0.5
2504,2376,0.16942777777777798,0.15974611111111092,6,6,1.0
2051,2235,0.7079766666666665,0.07907833333333324,0,0,0.5
2007,2042,0.09505666666666689,0.20575999999999983,-4,-4,0.0
2035,2003,0.9406199999999993,0.9934444444444429,0,0,1.0
2784,2824,0.20180666666666605,0.24052000000000004,0,0,0.5
2828,2791,0.18920916666666626,0.018464166666666525,3,2,1.0
2045,2056,0.6043191666666667,0.18486388888888935,3,3,1.0
1995,2534,0.44272749999999994,0.3612116666666669,1,1,0.5
2107,2017,0.9931155555555546,0.20298777777777793,3,3,1.0
2087,2009,0.34049999999999986,0.19144333333333327,-3,-3,0.0
2007,2117,0.0913322222222222,0.9925688888888882,4,3,1.0
2019,2105,0.3525922222222224,0.9930966666666657,0,0,0.0
2103,2021,0.9931666666666661,0.006975555555555717,2,2,1.0
2375,2731,0.32485916666666714,0.35396916666666756,0,0,0.5
2798,2837,0.0485766666666664,0.17311222222222214,-3,-3,0.0
2838,2797,0.0822658333333332,0.027611666666666524,0,0,0.5
2424,2500,0.0029406944444448015,0.2575766666666667,-2,-2,0.0
2423,2391,0.3368662499999998,-0.12726805555555581,2,2,1.0
2438,2431,-0.027093055555555867,0.1863655555555556,-1,-1,0.5
2475,2347,0.0383680555555559,0.2802813888888889,-1,-1,0.5
2377,2254,0.0494716666666666,0.14301861111111114,1,1,1.0
2289,2294,0.2346833333333335,-0.01025194444444432,0,-1,0.5
2561,2369,0.26965638888888893,0.07550124999999976,2,2,1.0
2527,2505,0.39575916666666644,0.18269638888888864,1,1,0.5
2588,2580,0.05616125000000004,0.10556569444444504,0,-5,0.5
2747,2568,0.1782008333333337,0.26927555555555577,-2,-2,0.0
2597,2552,0.04715513888888883,0.1910622222222222,1,1,1.0
2601,2780,0.29164263888888875,0.09682111111111122,1,-2,0.0
2672,2751,-0.015416111111111243,0.12585194444444442,-2,-2,0.0
2582,2556,0.6199843055555554,0.1609561111111107,1,1,0.5
2287,2241,0.18624319444444443,0.03210749999999988,-1,-1,0.5
2677,2699,0.17136180555555533,0.3556201388888886,-3,-3,0.0
2372,2053,0.19307000000000007,0.6580577777777776,0,0,1.0
2149,2125,0.12999222222222204,0.07186444444444431,-4,-4,0.5
1983,2047,0.18231777777777763,0.3891566666666666,0,0,0.0
2061,2036,0.15313611111111125,0.31689888888888856,-2,-2,0.0
1875,2165,0.5084011111111111,0.9933699999999988,-8,-8,0.0
2796,2839,0.022844999999999806,0.015649999999999872,0,0,0.5
1821,2545,0.2224377777777777,0.17041999999999996,2,2,0.5
2832,2803,0.11198083333333309,0.009111666666666548,2,1,1.0
2802,2833,0.35445444444444374,0.17377555555555496,0,0,0.5
2825,2801,0.1909455555555552,0.23298888888888833,1,1,0.5
2000,2078,0.16998555555555517,0.9931911111111101,0,0,0.5
2035,2062,0.4676422222222224,0.11563333333333305,0,0,0.5
2355,2347,0.3320766666666658,0.552385555555555,0,0,0.5
2363,2733,0.33823416666666756,0.4003225000000011,-1,-1,0.0
2562,2380,0.10503444444444439,0.057180416666666574,-1,-1,1.0
2642,2763,0.0522431944444444,0.09232791666666658,0,0,0.5
2677,2543,0.10008930555555585,-0.048528333333333375,-2,-2,0.5
2150,2051,0.4200673913043477,0.3907318840579709,-1,-1,0.5
2407,2345,0.14507277777777783,0.08006333333333328,1,1,0.5
2328,2403,0.07503166666666637,0.14443013888888834,-1,-1,0.5
2533,2374,0.015667638888888998,0.06979513888888857,2,2,1.0
2308,2326,0.24969097222222222,-0.1763669444444444,0,0,0.0
2150,2162,0.3216388888888888,0.9934022222222213,1,1,1.0
2800,2826,0.23319111111111082,0.25915444444444385,1,1,0.5
2121,2191,0.314322222222222,0.9932999999999989,1,1,0.5
2818,2808,0.2777355555555557,0.21250777777777757,2,2,1.0
2176,1932,0.018018333333333143,0.43299666666666675,1,1,1.0
1886,2346,0.1314577777777777,0.16548000000000024,0,0,0.0
2052,2213,0.49476305555555605,0.508132777777778,0,0,0.0
2023,2139,0.44832666666666665,0.44686666666666675,2,-7,0.5
2084,2005,0.12731666666666705,0.43984750000000045,-2,-2,0.0
1777,2237,0.1510533333333333,0.10298916666666663,-2,-2,0.0
1996,2061,0.3457977777777779,0.16013999999999987,4,4,1.0
2315,1819,0.12416444444444467,0.07452777777777748,13,13,1.0
2816,2809,0.07303222222222183,0.23416222222222247,5,5,0.0
2809,2816,0.1041458333333333,0.3226141666666664,0,0,0.5
2018,2376,0.06349333333333339,0.15573555555555543,1,1,0.5
2731,2361,0.3601885416666667,0.11552500000000018,3,2,1.0
