2153,1947,0.07894999999999966,0.18756000000000006,-1,-1,1.0
2296,2429,0.23031111111111108,0.4919644444444449,-6,-6,0.0
2092,1976,0.5834466666666666,0.2410777777777778,-1,-1,0.0
1973,2095,0.508201111111111,0.6901511111111108,-1,-1,0.5
2096,2068,0.022670740740740665,0.12015592592592603,0,0,0.0
2098,1970,0.47936555555555554,0.4022144444444445,-4,-4,0.5
2037,2012,0.013686666666666512,0.019676666666666835,12,4,1.0
2409,2774,0.11204999999999948,0.08632450980392148,-1,-1,0.0
2772,2411,0.03358137254901954,0.08386372549019591,1,1,1.0
1973,2176,0.20432888888888887,0.9928033333333334,2,2,0.5
2413,2770,0.09363921568627427,0.2046794117647056,-12,-12,0.0
2389,2677,-0.25614638888888847,-0.2586262500000001,0,0,0.0
2447,2699,-0.3934423611111111,-0.4242540277777775,5,5,1.0
2718,2155,-0.439159027777778,-0.4193768055555557,1,1,1.0
2486,2789,-0.33672055555555563,0.2762212499999999,-1,-1,0.0
2440,2587,-0.40716625000000023,-0.43284833333333345,-1,-1,0.0
2473,2386,-0.4132561111111111,-0.3260619444444442,2,2,0.5
2455,2515,-0.29658805555555545,-0.3343987499999998,1,1,0.5
2511,2343,-0.3594763888888888,-0.30467597222222204,1,1,1.0
2403,2400,-0.4710466666666666,-0.35308972222222235,1,1,0.5
2601,2391,-0.3227059722222222,-0.10701527777777788,3,2,0.5
2178,1981,0.9927788888888887,0.13540999999999986,4,4,1.0
2768,2415,0.25178431372548987,0.08411176470588214,19,19,1.0
2554,2282,0.2629622222222214,0.19821444444444444,0,0,1.0
2428,2399,-0.4149513888888891,-0.37426513888888885,0,0,1.0
2186,1973,0.9925622222222213,0.1446511111111114,0,0,0.0
1968,2191,0.13418777777777782,0.9923577777777778,0,0,0.5
2771,2625,0.26959083333333284,0.4766191666666669,0,0,0.5
2463,2497,-0.44853958333333327,-0.34942708333333333,-2,-2,0.5
1950,2085,0.5806977777777776,0.6134155555555556,13,13,1.0
1974,2092,0.19538111111111134,0.5596044444444443,4,4,0.5
2106,2565,0.14000980392156853,0.6326147058823527,-1,-1,0.0
2072,2190,0.4278866666666664,0.9927022222222214,2,2,1.0
2077,2184,0.2640633333333335,0.9924433333333332,-6,-6,0.0
2788,2798,0.0497483333333331,0.28112250000000005,-1,-1,0.0
2787,2796,0.24815416666666654,0.09482583333333319,13,4,1.0
2805,2775,0.07108833333333303,0.3500575,-1,-1,0.0
2307,2418,0.20463888888888868,0.3519144444444444,-4,-4,0.0
2178,1963,0.9926255555555553,0.11502111111111146,0,0,0.5
2310,2415,0.21211444444444402,0.41171555555555556,3,3,0.0
2409,2316,0.4142022222222223,0.2000211111111111,3,3,1.0
2314,2411,0.29313222222222207,0.47087111111111096,0,0,0.5
2405,2321,0.3864388888888887,0.18279222222222213,2,2,1.0
2406,2317,-0.1894701388888889,0.06432833333333325,1,1,1.0
2109,2532,-0.04620916666666683,-0.1634909722222219,-1,-1,0.0
2789,2699,0.15028972222222192,-0.15919486111111125,4,4,1.0
2591,2588,0.08111125000000015,0.22095361111111111,-2,-2,0.5
2651,2439,-0.18208250000000029,-0.26217763888888923,0,0,1.0
2673,2618,0.025423611111110796,-0.31873680555555556,2,1,1.0
1949,2097,0.21957444444444452,0.019172222222222115,0,0,0.5
2448,2311,0.013558888888889165,0.06172888888888895,0,0,0.5
2473,2398,0.1352780555555557,0.07462555555555571,0,0,1.0
2487,2560,0.17485652777777744,0.026165555555555546,0,0,0.5
2773,2806,0.20067416666666676,0.059994999999999916,4,4,1.0
2807,2772,0.06871749999999995,0.32173000000000024,-4,-9,0.5
2772,2381,0.2725472222222222,0.1974272222222225,0,0,1.0
2348,2255,0.4013597222222223,-0.5290452777777777,2,2,1.0
2292,2536,-0.10651888888888877,-0.025362083333333358,-1,-1,0.0
2033,1975,0.3337544444444448,0.7292055555555561,5,5,1.0
2146,1960,0.13160777777777796,0.10439000000000023,-3,-3,0.0
1975,2175,0.5488922222222219,0.9921333333333329,0,0,0.5
2188,1962,0.9925733333333331,0.09783111111111116,0,0,0.0
2495,2616,0.5327037499999999,0.38396958333333286,0,0,0.5
2313,2440,0.4555640277777776,0.3721352777777778,-1,-1,0.5
2585,2574,0.8434440277777777,0.08099027777777794,0,0,0.5
2481,2501,0.38365472222222247,0.4423147222222222,2,2,1.0
2542,2640,0.4146388888888888,0.6313597222222224,1,1,0.5
2502,2586,0.9662459722222219,0.0746629166666668,-1,-1,0.5
2203,2083,0.9928233333333328,0.5442533333333336,-1,-1,0.0
2075,2211,0.20708555555555558,0.9925511111111105,-1,-1,0.5
2233,2053,0.9920777777777771,0.2733344444444445,0,0,0.0
2081,2205,0.06041111111111083,0.993059999999999,-3,-3,0.0
2212,2074,0.9930466666666654,0.4440466666666666,2,2,1.0
2030,2035,0.07566555555555544,0.03569555555555591,-10,-10,0.0
2195,2091,0.9923766666666667,0.07626888888888891,0,0,1.0
2609,2688,0.27544499999999983,0.06746083333333336,2,2,1.0
2031,2188,0.043335802469135896,0.9957432098765435,-3,-3,0.0
2717,2739,0.09390666666666624,0.09204833333333295,1,1,1.0
2101,2190,0.23428555555555552,0.9928688888888889,2,2,0.5
2367,2281,0.7832588888888886,0.7045427777777777,0,0,0.5
2552,2599,0.7817054166666666,0.6657840277777778,2,2,1.0
2243,2308,0.7836590277777775,0.7711572222222219,0,0,0.5
2088,2203,0.497332222222222,0.9929977777777778,0,0,0.5
2440,2372,0.1959650000000004,0.41804750000000007,-5,-5,0.0
2206,2085,0.9921488888888885,0.06314222222222243,4,4,0.5
2460,2352,0.2646466666666666,0.3457541666666669,-1,-1,0.0
2780,2716,0.31134333333333336,0.14344499999999974,4,-1,0.5
2363,2500,0.6446005555555553,0.3522959722222226,0,0,0.0
2473,2448,0.42715513888888895,0.6113559722222219,2,2,1.0
2098,2100,0.7713179629629628,0.24111518518518543,-2,-3,0.5
2283,2546,0.2741977777777774,0.24431222222222235,0,0,0.0
2603,2819,0.13206166666666685,0.04248249999999993,3,3,1.0
2431,2218,0.4402136111111112,0.23554722222222216,0,0,1.0
2340,2451,-0.01751458333333334,-0.01503388888888877,0,0,0.0
2824,2597,0.10740916666666661,0.1115308333333333,-1,-1,0.5
2000,2151,0.619397777777778,0.1495733333333333,2,2,1.0
2136,2311,0.07312958333333323,0.009450277777777676,2,2,0.5
2001,2297,0.612215555555556,0.15264666666666674,0,0,1.0
2586,2481,0.036339305555555354,0.26226999999999984,0,0,1.0
2176,2381,0.7603845833333333,-0.4688236111111112,-2,-2,0.5
2522,2502,0.34133097222222286,-0.048262083333333074,1,1,1.0
2337,2313,-0.08205319444444426,0.3644966666666668,-1,-1,0.0
2616,2542,0.40536486111111125,0.030657777777777832,0,0,0.5
2163,1907,0.062134444444444326,0.10016777777777768,-6,-6,0.0
2079,1994,0.11203000000000009,0.3950288888888888,-2,-2,0.0
1872,2185,0.6249544444444444,0.9925755555555552,-8,-8,0.0
1792,2514,0.48915222222222177,0.23957666666666683,0,0,0.5
1965,2172,0.07343999999999991,0.39747999999999994,15,15,1.0
2200,2082,0.992454444444444,0.26386777777777787,7,7,0.5
2591,2690,0.29043166666666653,0.12370833333333318,1,1,0.5
2252,2243,0.09321097222222204,0.007400972222222181,1,1,1.0
2599,2660,0.06948902777777798,0.1071537500000001,0,0,0.5
2671,2640,0.21629527777777804,-0.013423055555555691,2,2,1.0
2330,2771,0.06790977011494304,0.3026086206896561,0,0,0.5
2299,1835,0.17127111111111087,0.011986666666666685,-6,-6,0.5
