1932,2142,0.6844522222222222,0.8357555555555558,0,0,1.0
2381,1978,0.6588364583333333,0.9008583333333332,0,0,1.0
2671,1949,0.7831639999999999,0.427795,3,0,1.0
1949,2671,0.5190410000000001,0.7870519999999996,-1,-1,0.0
2671,1949,0.7895129999999997,0.10627899999999965,3,3,1.0
2376,1885,0.6278711111111112,0.5552866666666666,5,-4,1.0
1901,2111,0.8417755555555555,0.752121111111111,-2,-2,0.0
1949,2671,0.26385100000000006,0.719541,-5,-5,0.0
2671,1949,0.7429299999999999,0.4321850000000004,-1,-1,1.0
2098,1970,0.7361022222222223,0.5804188888888886,0,0,1.0
2238,2146,0.7623322222222223,0.5412322222222223,1,1,1.0
1955,2059,0.8398966666666668,0.87325,-1,-1,1.0
1953,2380,0.7838166666666666,0.5355533333333334,0,0,0.0
2518,2280,0.7957813888888888,0.6864969444444446,0,0,0.5
2269,2374,0.3856149305555555,0.699732638888889,0,0,0.0
2375,1916,0.6901966666666668,0.46657000000000026,0,0,1.0
1940,2065,0.9120844444444446,0.9975755555555554,0,0,0.0
2032,2093,0.38412694444444456,0.4771347222222224,1,1,0.5
1965,2089,0.4353238461538462,0.6078699999999999,0,0,0.0
2836,2375,0.7750475000000004,0.7183608333333338,-1,-1,1.0
1785,2739,0.8061119999999999,0.7091279999999999,0,0,0.0
2376,2835,0.7240625000000008,0.8056791666666674,0,0,0.0
2008,2390,0.9978888888888884,0.9334844444444445,0,0,0.0
2739,1562,0.6197579999999997,0.833049,3,2,1.0
1931,2189,0.7210737500000002,0.573644375,0,0,0.5
2372,1952,0.6747577777777783,0.8882066666666663,1,1,1.0
1562,2739,0.7273829999999998,0.636903,-5,-8,0.0
1987,2297,0.2378399999999999,0.7659,-1,-1,0.0
2038,2124,0.9503355555555555,0.8731433333333332,0,0,0.0
2100,2035,0.5425412500000003,0.50450125,1,1,1.0
2114,2044,0.8923233333333334,0.7393922222222223,0,0,1.0
1954,2065,0.6837511111111111,0.9975699999999997,0,0,0.0
1392,2671,0.6746069999999997,0.7266889999999999,-7,-7,0.0
2114,2182,0.5825987500000002,0.63080625,3,0,0.0
1996,2075,0.9978888888888884,0.958752222222222,5,5,1.0
1935,2373,0.40152555555555564,0.4118822222222222,-3,-3,0.0
2085,1986,0.8840599999999997,0.9978888888888884,-1,-1,0.0
2136,1939,0.5507944444444443,0.8175900000000001,6,6,1.0
1915,2217,0.5906941666666667,0.8795619444444444,0,-3,0.0
1849,2288,0.7372497222222223,0.7247727777777778,0,0,0.0
2132,2011,0.4278230555555555,0.26912527777777784,-1,-1,0.0
1928,2106,0.44868472222222217,0.26728083333333347,-1,-1,0.0
2154,1988,0.7451461111111111,0.6755951388888889,1,-2,0.5
1950,2134,0.7947962500000002,0.525795138888889,0,0,0.5
1981,2189,0.5539966666666667,0.6224616666666667,5,2,0.0
1932,2457,0.5353516666666668,0.7265924999999998,-1,-1,0.0
2215,1991,0.5605579166666665,0.6591263888888889,-1,-1,0.5
1992,2150,0.45772666666666667,0.4173468055555556,0,0,0.5
2205,2050,0.5010875,0.15552999999999975,0,0,1.0
