2863,1712,0.7842289999999998,0.7605080000000002,4,1,1.0
2629,2107,0.9705841463414628,0.9976829268292677,3,0,1.0
2108,2628,0.9976829268292677,0.9756621951219512,0,0,0.0
2627,2109,0.9697073170731708,0.9976829268292677,2,2,1.0
2110,2626,0.9976829268292677,0.9571951219512195,-1,-1,0.0
2625,2111,0.9694048780487803,0.9976829268292677,2,2,1.0
2112,2624,0.9976829268292677,0.8994451219512193,-1,-1,0.0
2623,2113,0.9715378048780489,0.9976829268292677,4,4,1.0
2114,2622,0.9976829268292677,0.9631060975609759,0,0,0.0
2621,2115,0.9718243902439024,0.9976829268292677,4,4,1.0
2116,2620,0.9976829268292677,0.9598865853658538,-6,-6,0.0
2619,2117,0.9718182926829267,0.9976829268292677,0,0,1.0
2118,2618,0.9976829268292677,0.7307768292682929,-1,-1,0.0
2120,2616,0.9976829268292677,0.958279268292683,0,0,0.0
2815,2498,0.7056730000000001,0.8816429999999996,-1,-2,0.5
2232,1959,0.45451222222222226,0.5741155555555556,-5,-6,0.0
2419,1789,0.5285422222222224,0.7793266666666668,4,4,1.0
2046,2025,0.8536711111111114,0.6424511111111113,0,0,0.5
2500,2813,0.8177119999999998,0.7928959999999999,0,0,0.0
1962,2229,0.8146677777777778,0.8324799999999999,-2,-2,0.0
2431,1825,0.8199188888888886,0.8075288888888892,0,0,1.0
1827,2430,0.7661677777777777,0.806694444444444,0,0,0.0
1843,2422,0.709728888888889,0.6803077777777777,0,0,0.0
2206,2135,0.6453533333333334,0.6574144444444445,0,0,1.0
2006,2100,0.9978888888888884,0.9162511111111113,-2,-3,1.0
2094,2012,0.8848333333333332,0.9978888888888884,2,2,1.0
2018,2088,0.9978888888888884,0.9464699999999999,0,-1,0.0
2209,2128,0.36349666666666675,0.6024177777777776,0,0,0.0
2631,1655,0.7463159999999998,0.6412429999999999,0,-1,1.0
2041,2221,0.7343855555555558,0.38266888888888884,-1,-1,1.0
2167,1906,0.9977855555555554,0.8943622222222222,4,4,1.0
2122,2614,0.9976829268292677,0.9569902439024388,0,-1,0.0
2612,2123,0.9668646341463414,0.9976829268292677,2,2,1.0
2124,2610,0.9976829268292677,0.9282878048780486,0,0,0.0
2608,2125,0.9650439024390245,0.9976829268292677,1,0,1.0
2126,2606,0.9976829268292677,0.9478573170731706,-6,-6,0.0
2604,2127,0.9645926829268293,0.9976829268292677,3,3,1.0
2128,2602,0.9976829268292677,0.9726390243902442,0,0,0.0
2600,2129,0.9653963414634145,0.9976829268292677,3,3,1.0
2130,2598,0.9976829268292677,0.9486682926829269,0,0,0.0
2624,2115,0.974651219512195,0.9976829268292677,1,1,0.0
2116,2623,0.9976829268292677,0.9003658536585364,0,0,0.0
2621,2117,0.9735109756097559,0.9976829268292677,3,0,1.0
1959,2063,0.7793155555555555,0.7800666666666665,-2,-2,0.0
2118,2619,0.9976829268292677,0.956930487804878,3,0,0.0
2617,2119,0.9582219512195125,0.9976829268292677,3,3,1.0
2120,2615,0.9976829268292677,0.9681609756097559,3,0,0.0
2025,2033,0.6810369444444444,0.5546147222222221,0,0,1.0
2613,2121,0.9575609756097561,0.9976829268292677,0,0,1.0
2122,2611,0.9976829268292677,0.9661378048780485,3,0,0.0
2220,1794,0.3277275,0.21125749999999996,1,1,1.0
2609,2123,0.9628682926829272,0.9976829268292677,0,0,1.0
2108,2638,0.9976829268292677,0.9101658536585364,3,-6,1.0
2637,2109,0.9753024390243902,0.9976829268292677,1,-2,1.0
2110,2636,0.9976829268292677,0.9576878048780485,0,0,0.0
2635,2111,0.9650853658536586,0.9976829268292677,0,-3,1.0
2112,2633,0.9976829268292677,0.9534402439024393,3,0,0.0
2631,2113,0.9745609756097561,0.9976829268292677,1,0,1.0
2114,2629,0.9976829268292677,0.965108536585366,-1,-1,0.0
2627,2115,0.9751560975609757,0.9976829268292677,0,0,1.0
1958,2058,0.8742154761904762,0.6554642857142857,0,0,1.0
1720,2417,0.5572033333333332,0.5663366666666666,-3,-3,0.0
2033,2025,0.8082958333333334,0.6746927777777777,0,0,0.5
2858,2696,0.6129499999999999,0.7401255555555554,0,-1,1.0
2096,1974,0.38461222222222224,0.39559222222222234,0,0,0.0
2084,1968,0.7009566666666666,0.9075511111111112,-1,-1,1.0
2057,1948,0.8992144444444449,0.8226311111111111,8,8,1.0
2165,1867,0.9977899999999996,0.79381,2,2,1.0
1979,2078,0.9038855555555556,0.6686655555555555,0,-1,0.0
1936,2108,0.8339733333333332,0.7581122222222223,2,1,1.0
2050,2338,0.5718988888888888,0.7362477777777773,1,-2,0.5
2813,2803,0.6335870000000003,0.5726809999999998,1,0,0.5
2179,1853,0.997802222222222,0.8209299999999999,-2,-2,0.0
2526,2779,0.5038765277777778,0.6156797222222222,0,0,0.0
2741,2753,0.6452420833333332,0.55875,2,2,0.5
2801,2842,0.4222112499999999,0.5377897222222222,0,0,1.0
1971,2035,0.6996244444444446,0.8334899999999998,-1,-1,0.0
2811,2804,0.43287099999999995,0.7948619999999998,1,1,0.0
2626,2029,0.9761158536585366,0.9976829268292677,4,4,1.0
2030,2625,0.9976829268292677,0.9769804878048779,0,0,0.0
2624,2031,0.9789585365853658,0.9976829268292677,4,4,1.0
2032,2623,0.9976829268292677,0.9755829268292681,0,0,0.0
2034,2621,0.9976829268292677,0.9772780487804877,0,0,0.0
2856,2533,0.9978888888888884,0.9542677777777774,0,-1,1.0
2047,1995,0.7482412499999999,0.6055587499999999,0,0,0.0
2059,2415,0.7311800000000002,0.5747255555555559,0,0,0.0
1840,2189,0.6833411111111112,0.7955766666666667,0,0,1.0
2338,1724,0.780612,0.7464380000000002,0,0,1.0
2856,1445,0.7695519999999999,0.578879,3,3,1.0
1445,2856,0.3945999999999999,0.7548489999999998,0,0,0.0
2062,2420,0.7652911111111111,0.6981533333333334,0,-3,0.0
2219,1887,0.5917922222222222,0.9001655555555553,1,1,0.5
1981,2057,0.1901175,0.5923237499999998,0,0,1.0
2620,2025,0.9659817073170734,0.9976829268292677,4,4,1.0
2026,2619,0.9976829268292677,0.9743548780487805,0,0,0.0
2618,2027,0.978301219512195,0.9976829268292677,4,4,1.0
2028,2617,0.9976829268292677,0.9763243902439025,0,0,0.0
2030,2615,0.9976829268292677,0.9628439024390242,0,0,0.0
2224,1897,0.6528433333333333,0.8943666666666666,-2,-2,1.0
2415,1716,0.5148433333333331,0.8276255555555553,5,5,1.0
2098,2019,0.9367855555555556,0.9978888888888884,0,0,0.0
2026,2091,0.9978888888888884,0.9530244444444445,9,0,0.0
2084,2033,0.9858955555555555,0.9978888888888884,0,0,1.0
2023,2094,0.9978888888888884,0.9679944444444446,0,0,1.0
2019,2098,0.9978888888888884,0.9263300000000002,-2,-2,0.0
2552,2699,0.677623,0.9309249999999996,1,0,0.5
2176,1861,0.997774444444444,0.940252222222222,1,0,1.0
1915,2317,0.8753133333333335,0.705937777777778,-1,-6,0.0
1863,2174,0.8683211111111113,0.9976855555555552,-1,-1,0.0
2172,1865,0.9975955555555553,0.8545211111111113,2,2,1.0
1442,2631,0.39613800000000005,0.7004369999999999,0,0,0.0
1916,2337,0.9028888888888891,0.8535600000000002,0,0,0.0
2300,1852,0.45986805555555565,0.8764364583333335,0,0,1.0
2856,2062,0.6061049999999998,0.6731280000000004,0,0,1.0
2108,2005,0.9425444444444444,0.9978888888888884,-1,-1,0.0
2065,2413,0.587158888888889,0.5753655555555555,-1,-1,0.0
1943,2335,0.8546888888888888,0.8606199999999998,-2,-2,0.0
2011,2102,0.9978888888888884,0.9831988888888886,0,0,0.0
2096,2017,0.9651322222222223,0.9978888888888884,0,0,1.0
2023,2090,0.9978888888888884,0.9357766666666664,0,0,0.0
2083,2030,0.905091111111111,0.9978888888888884,2,2,1.0
2037,2076,0.9978888888888884,0.9449788888888886,-1,-1,0.0
2069,2044,0.9570777777777776,0.9978888888888884,1,-2,1.0
2235,2056,0.6735555555555557,0.8890277777777778,0,0,0.0
2078,2035,0.9607555555555555,0.9978888888888884,0,0,0.0
2042,2071,0.9978888888888884,0.9332800000000002,-1,-1,0.0
1754,2413,0.4793288888888888,0.6741833333333334,-2,-2,0.0
2080,2033,0.9556633333333334,0.9978888888888884,-4,-5,0.0
1519,2533,0.6949833333333332,0.6964933333333332,-8,-8,0.0
