1739,2316,0.8290111111111114,0.674998888888889,-2,-2,0.0
1617,2864,0.740091,0.6288379999999999,1,0,0.0
2670,1717,0.6487289999999999,0.6444270000000001,1,0,1.0
2670,1549,0.7090239999999999,0.4767660000000001,2,2,1.0
2040,2111,0.14271777777777778,0.5937955555555555,1,1,0.0
2249,2310,0.9982727272727276,0.6795327272727273,-1,-1,0.0
2040,2134,0.876218888888889,0.9978655555555552,-2,-7,1.0
2128,2046,0.9978166666666662,0.8610422222222224,0,0,1.0
2077,2033,0.852232222222222,0.7827333333333332,2,2,1.0
2304,2230,0.600918181818182,0.641851818181818,1,1,1.0
2036,2138,0.9206344444444446,0.9977744444444442,0,0,1.0
2132,2042,0.9977499999999998,0.8995500000000002,1,1,1.0
2048,2126,0.9157122222222219,0.9978255555555553,0,-1,0.0
1946,2081,0.5096522222222223,0.5367788888888889,0,0,1.0
2119,2055,0.9978599999999999,0.91714,1,1,1.0
2000,2026,0.8759199999999997,0.8972633333333335,0,-9,0.0
2045,2129,0.887051111111111,0.9977922222222219,-1,-1,1.0
2123,2051,0.9978288888888887,0.8902155555555555,2,2,1.0
1998,2086,0.9978888888888884,0.9757955555555556,2,-3,0.0
2058,2116,0.9112544444444445,0.9976499999999997,-1,-2,0.0
2086,2300,0.6321481818181818,0.3786999999999998,1,1,0.0
1670,2670,0.291692,0.7573549999999999,-15,-15,0.0
2140,1995,0.9597533333333333,0.9978888888888884,1,1,0.5
2660,3004,0.845252361111111,0.8785468055555556,0,0,0.5
2000,2135,0.9978888888888884,0.9282999999999999,0,0,0.0
2090,2049,0.39481777777777766,0.7315755555555556,3,3,0.0
2670,1670,0.782393,0.6338799999999997,14,14,1.0
1608,2864,0.44427,0.7142359999999998,0,0,0.0
1670,2670,0.6891130000000003,0.7535709999999999,-2,-2,0.0
2016,2096,0.8004155555555554,0.5867633333333334,1,1,1.0
1994,2141,0.9978888888888884,0.9751699999999999,0,0,1.0
1978,2060,0.6735333333333334,0.9207088888888889,3,0,0.0
2136,1999,0.9569911111111111,0.9978888888888884,0,0,1.0
2004,2131,0.9978888888888884,0.9627644444444444,-1,-1,0.0
2670,1670,0.6862240000000001,0.5613390000000001,5,5,1.0
2126,2009,0.9486777777777777,0.9978888888888884,0,-1,1.0
2034,2183,0.8200766666666667,0.99778,1,0,1.0
2412,1884,0.669724166666667,0.6005833333333331,7,7,1.0
1670,2670,0.5809399999999999,0.6406699999999999,0,-3,0.0
2186,2031,0.9977266666666667,0.8209944444444445,0,0,0.5
1919,2145,0.7068280555555555,0.7044683333333333,1,-2,1.0
2670,1670,0.737847,0.567518,13,10,1.0
2036,2181,0.8680044444444444,0.9977499999999997,3,0,0.0
2176,2041,0.9978011111111107,0.6157311111111111,3,2,1.0
3004,3047,0.9431694444444442,0.9226531944444444,0,-1,0.5
2046,2171,0.7076122222222222,0.9977866666666665,0,0,0.0
1672,2670,0.40169699999999986,0.7740549999999997,-3,-3,0.0
2174,2043,0.9977755555555553,0.7859944444444446,0,0,0.5
2177,1931,0.6077681250000003,0.25772687499999986,0,-3,1.0
2808,2457,0.6182177083333331,0.7080197916666665,1,-2,1.0
2048,2169,0.8417122222222222,0.9978299999999998,0,-1,0.0
2670,1672,0.672387,0.58191,0,0,1.0
1860,2308,0.6969377777777777,0.776537777777778,0,0,0.5
2180,2037,0.9976911111111108,0.8747666666666665,0,-9,0.0
2025,2192,0.800593333333333,0.997733333333333,0,-1,1.0
1672,2670,0.36993400000000015,0.691564,-4,-4,0.0
2035,2182,0.7839755555555555,0.9977877777777775,-2,-2,0.0
2460,2806,0.6274749999999999,0.6713156249999997,-1,-4,0.0
2134,2155,0.5125615384615383,0.6901053846153845,0,0,1.0
2185,2032,0.9978177777777776,0.8149011111111112,0,-1,0.5
2029,2188,0.7265455555555557,0.9977644444444442,4,-1,0.5
2024,2224,0.7536944444444444,0.7110211111111109,2,2,0.0
2192,2025,0.9978366666666664,0.8586622222222225,0,0,0.5
2357,1720,0.6837855555555553,0.6618222222222221,14,14,1.0
2354,2063,0.7795722222222221,0.7727411111111109,2,1,1.0
2030,2187,0.7362933333333335,0.997391111111111,1,0,0.0
2135,2142,0.6185838461538461,0.5041561538461536,0,0,1.0
2812,2450,0.7887597826086953,0.7183347826086954,0,0,0.5
2182,2035,0.9978011111111108,0.7469688888888888,0,0,1.0
1998,2021,0.7326733333333335,0.19349666666666657,1,1,1.0
2023,2194,0.8145644444444445,0.9976933333333332,-1,-1,1.0
3379,2660,0.8454309722222222,0.885793472222222,-1,-1,1.0
2189,2028,0.9976799999999998,0.8142711111111111,0,-9,1.0
2033,2184,0.8485688888888887,0.9976999999999996,0,-1,0.0
2030,2179,0.7172344444444445,0.9976966666666666,0,0,0.0
2215,2216,0.6839599999999999,0.6076787500000003,-2,-2,0.0
2666,2450,0.6253949999999997,0.8593000000000002,0,0,1.0
1578,2864,0.75814,0.5480889999999999,0,0,0.0
1899,2112,0.8856766666666667,0.997753333333333,-3,-3,0.0
2125,1886,0.997793333333333,0.8608244444444445,-1,-1,0.0
1889,2122,0.8444344444444447,0.9977677777777778,0,-1,0.0
2174,2035,0.9977755555555553,0.6659622222222219,0,-3,1.0
2444,2136,0.825142,0.725681,-1,-1,1.0
2438,2124,0.8739466666666669,0.9978488888888885,11,2,1.0
2305,1998,0.41659999999999986,0.8507455555555558,3,3,0.0
2899,3040,0.8368727777777779,0.8621712499999998,0,0,0.5
1445,2666,0.8330299999999999,0.720108,-5,-5,0.0
2423,2187,0.7892475000000002,0.5436137500000001,0,0,1.0
2312,2133,0.7766490909090906,0.6322399999999999,0,-1,0.0
2004,2082,0.7816377777777779,0.5890322222222224,2,1,0.0
2666,1479,0.7387709999999997,0.8743790000000001,3,3,1.0
2137,2308,0.8433127272727273,0.5416190909090909,0,0,0.0
2027,2250,0.8712388888888887,0.5908611111111114,0,0,1.0
1720,2310,0.6395922222222221,0.5946488888888888,-2,-2,0.0
2000,2086,0.545478888888889,0.5893088888888889,-2,-2,0.0
2354,1652,0.6466188888888892,0.8540922222222225,0,-9,1.0
2304,2129,0.7988481818181815,0.7064345454545456,2,-1,1.0
2453,1928,0.6029544444444442,0.2609355555555556,-1,-1,1.0
2255,2022,0.595804444444444,0.86592,0,0,0.0
2514,2189,0.752160625,0.5688675000000003,1,1,1.0
2134,2299,0.6669481818181817,0.7677245454545453,-2,-2,0.0
2038,2360,0.8924744444444448,0.8120277777777775,0,0,0.5
2307,1842,0.5140136363636363,0.5744118181818182,1,1,1.0
2294,2139,0.3674472727272725,0.6669645454545454,0,0,1.0
2025,2252,0.8894433333333335,0.6418511111111109,-1,-1,0.0
2265,2012,0.6622411111111111,0.9346644444444446,0,-1,0.0
1977,2028,0.9978888888888884,0.8789433333333333,3,0,0.0
2058,2666,0.3845659999999999,0.6456289999999998,0,0,0.0
2307,2072,0.7896263636363637,0.6159781818181818,0,0,0.0
2075,2304,0.6125109090909089,0.5300127272727273,0,0,0.0
1989,2578,0.9978888888888884,0.9868833333333331,1,0,0.0
2577,1990,0.9786144444444443,0.9978888888888884,5,0,1.0
2015,2130,0.4047344444444445,0.6129599999999998,0,0,0.0
2300,2079,0.6806036363636363,0.5826163636363636,9,0,1.0
2014,2358,0.5576288888888888,0.6426977777777777,0,0,0.0
2017,2168,0.73692,0.7862711111111111,0,0,0.0
2118,1908,0.9977888888888886,0.5530211111111109,1,1,1.0
2074,2305,0.5829700000000001,0.7147336363636365,-3,-3,0.5
2016,1998,0.8978433333333334,0.9016688888888889,0,0,1.0
2009,2009,0.7485688888888888,0.7139833333333336,0,0,0.0
2317,2123,0.546318181818182,0.6619636363636362,-2,-2,0.0
2015,2110,0.6608977777777779,0.7722599999999998,-1,-1,0.0
2111,2329,0.685820909090909,0.6877109090909089,3,3,1.0
2306,1830,0.7440733333333331,0.8676622222222222,0,0,1.0
2533,2127,0.5519538461538462,0.30503076923076916,0,-3,1.0
2137,1987,0.9479366666666666,0.9978888888888884,0,0,0.0
1992,2132,0.9978888888888884,0.9814644444444445,-2,-2,0.0
3151,3040,0.9909720833333333,0.991033611111111,0,0,0.5
1775,2305,0.8318466666666666,0.8728822222222221,8,-1,0.0
2030,2102,0.6351488888888888,0.6720733333333333,-2,-2,0.0
2304,1720,0.6643074999999999,0.5638166666666666,1,0,1.0
