1949,2100,0.17289222222222211,0.9954344444444441,0.0
1938,2095,0.5182644444444445,0.9946077777777778,0.0
2538,2292,0.27661527777777767,0.2763729166666669,1.0
2173,2014,0.9964385474860347,0.5049625706214693,1.0
2064,2193,0.33218240000000016,0.020214516129032217,1.0
2645,1667,0.6144175609756096,0.672144117647059,1.0
1996,2085,0.36606333333333324,0.2442088888888887,0.5
2073,1989,0.8445688888888893,0.8035854166666669,1.0
2033,2088,0.916113472222223,0.7495658333333335,0.5
2014,2114,0.6734847222222227,0.6815258333333333,0.5
2153,2022,0.7965494444444446,0.8191161111111109,0.5
2080,2231,0.985737638888889,0.987237222222222,0.5
2024,2168,0.8996439393939396,0.9986111111111108,0.0
1430,2747,0.6251352941176471,0.5800303921568628,0.0
2549,2403,0.8174790277777778,0.8111813888888885,1.0
2382,2374,0.9044008333333337,0.8503075000000001,1.0
2456,2476,0.8631495833333331,0.8915590277777774,1.0
2563,2484,0.8256276388888888,0.8621573611111114,0.5
2308,2390,0.8587920833333335,0.8498462499999996,1.0
2468,2507,0.8135693055555555,0.8655966666666671,1.0
2468,2326,0.829972083333333,0.8799438888888885,0.0
2481,2528,0.8448451388888887,0.7903415277777778,0.0
2482,2491,0.836521111111111,0.8343372222222223,0.5
2447,2226,0.824287083333333,0.8295419444444445,1.0
2423,2406,0.8564829166666669,0.7955497222222221,1.0
2163,2035,0.9970238095238098,0.6759034482758624,1.0
2048,2157,0.7862798165137617,0.9981651376146785,0.0
2151,2062,0.9970689655172414,0.6564458041958041,1.0
2017,2305,0.6815044444444445,0.6139899999999995,0.0
2302,2020,0.36296333333333314,0.5041355555555556,1.0
1832,2248,0.9158222222222222,0.9041322222222221,0.0
2057,2153,0.531432317073171,0.9961206896551741,0.5
2507,2382,0.9534216666666667,0.9508041666666666,1.0
2406,2347,0.8508147222222228,0.8810815277777777,1.0
2476,2549,0.8835131944444444,0.9391152777777779,0.5
2484,2468,0.878278472222222,0.8607616666666669,0.5
2491,2456,0.9207715277777778,0.921270277777778,0.5
2403,2465,0.9058401388888884,0.8542740277777778,1.0
2267,2563,0.9011075000000001,0.9048869444444443,0.0
2268,2468,0.8725862499999997,0.8417683333333336,0.0
2528,2482,0.8918745833333332,0.8755119444444447,0.0
2402,2597,0.981926111111111,0.9821294444444449,0.5
2485,2425,0.9784022222222225,0.977786527777778,1.0
2397,2246,0.9516222222222226,0.9516051388888891,1.0
2122,2317,0.972514027777778,0.9730730555555558,0.5
2615,2391,0.9600154166666668,0.9604266666666667,1.0
2400,2492,0.9659329166666667,0.9668305555555551,0.5
2293,2522,0.9823943055555556,0.9830479166666665,0.5
2121,2496,0.9747630555555559,0.9754088888888887,0.5
1857,2373,0.9888893055555555,0.9896722222222223,0.0
2317,2427,0.9753919444444444,0.9754061111111111,0.0
2489,2346,0.965935833333333,0.9668261111111107,1.0
2441,2394,0.9693866666666667,0.9709358333333329,0.0
2425,2188,0.9661540277777778,0.968269444444444,1.0
1895,2337,0.9667066666666667,0.9681820833333331,0.0
2212,2432,0.9501156944444445,0.9508768055555556,0.5
2493,2596,0.9710695833333335,0.9708293055555555,0.5
2356,2187,0.9664187500000001,0.9672829166666667,1.0
2449,2468,0.9948431944444444,0.9952691666666666,0.5
2439,2271,0.9706986111111111,0.9718654166666667,1.0
2371,2222,0.9621525000000001,0.9626016666666669,0.5
2382,2440,0.9694552777777778,0.9703126388888892,1.0
2023,2299,0.7674977777777777,0.49470333333333316,0.0
1511,2497,0.8304544444444442,0.43845444444444454,0.0
2174,1951,0.7991222222222222,0.9928888888888873,1.0
2748,2691,0.010019780219779725,0.012660073260072935,0.5
1955,2170,0.9954444444444434,0.9312677777777779,0.0
2166,1959,0.8174911111111113,0.9935555555555541,1.0
1963,2162,0.9930555555555541,0.7547844444444447,0.0
2158,1967,0.9185455555555553,0.9966666666666659,1.0
1955,2170,0.9953744444444435,0.7613333333333338,1.0
2204,2051,0.02442968749999998,0.3021640624999999,0.0
2041,2024,0.35481222222222236,0.454038888888889,1.0
1278,2748,0.681452427184466,0.5383106796116505,0.0
2176,2032,0.44631444444444457,0.11247333333333329,1.0
2057,2199,0.16657006802721078,0.0637510204081633,0.0
2645,1635,0.5621707547169812,0.23860849056603747,1.0
2424,1671,0.5915250000000001,0.7273899999999999,1.0
2099,1934,0.9721211111111095,0.03781333333333339,0.5
1939,2094,0.5214077777777779,0.9901888888888887,0.0
2297,1969,0.7277599999999997,0.6713555555555555,1.0
2089,1944,0.9977011111111109,0.7189177777777779,1.0
1971,2295,0.97861,0.8805566666666667,0.0
2293,1973,0.5874299999999997,0.80306,1.0
1976,2209,0.6151031999999997,0.1533127999999999,0.0
2097,2081,0.8055244444444444,0.997002222222222,0.0
2089,2089,0.9853166666666665,0.21980444444444402,0.0
2082,1956,0.9790694444444444,0.9582786111111109,1.0
2089,2089,0.11814000000000022,0.9958477777777778,0.5
2206,1979,0.25464375,0.6744252631578946,1.0
2089,2089,0.9949744444444443,0.5932044444444449,0.5
2097,2081,0.7290377777777776,0.9958044444444443,0.0
2072,2106,0.9922211111111112,0.134917777777778,1.0
2177,1998,0.1142239700374533,0.3498583333333332,1.0
2098,2080,0.7636188888888891,0.995858888888889,1.0
2071,2107,0.99483,0.8067055555555553,1.0
2116,2062,-8.444444444454203e-05,0.9893344444444447,0.0
2052,2126,0.9843877777777783,-0.000703333333333196,1.0
2119,2059,0.7469300000000001,0.9965744444444443,1.0
2049,2129,0.9973322222222223,0.8340266666666669,1.0
2139,2039,0.04334444444444431,0.9877799999999994,0.0
2157,2087,0.9977777777777773,0.9580677777777776,1.0
2037,2141,0.992626666666667,0.029865555555555184,0.5
2049,1955,0.7333311111111117,0.13165333333333318,1.0
2135,2043,0.5598055555555557,0.9957688888888884,1.0
2449,1963,0.9554970414201185,0.9972619047619041,1.0
1964,2448,0.9944999999999987,0.9289089999999999,0.0
2447,1965,0.9671404761904758,0.9973652694610773,1.0
1966,2446,0.9951832460732973,0.9418753926701571,0.0
2445,1967,0.964369230769231,0.9972619047619041,1.0
2032,2146,0.9907366666666667,0.23858555555555505,1.0
2619,2111,0.4866944444444446,0.594171111111111,1.0
2084,2443,0.08784905660377361,0.690721698113207,0.0
2651,2145,0.9888262500000001,0.9896891666666665,1.0
2146,2664,0.9867981944444444,0.9870875,0.0
2667,2148,0.9903354166666667,0.9921579166666665,1.0
2148,2676,0.9870019444444439,0.9888686111111112,1.0
2712,2148,0.9831168055555554,0.9849241666666666,1.0
2148,2713,0.9806151388888891,0.9813138888888888,0.5
2152,2718,0.9729090277777779,0.971619583333333,0.0
2015,2058,0.6301677777777781,0.7049388888888893,1.0
2715,2149,0.9836356944444444,0.9854366666666667,1.0
2645,1856,0.6114805825242717,0.23524780487804875,1.0
1896,2291,0.14914222222222195,0.16936222222222222,0.0
2141,2025,0.8032100000000003,0.9974288888888889,1.0
2031,2135,0.9950655555555554,0.11027666666666702,0.0
2645,1537,0.9049711340206184,0.8921422680412371,1.0
2137,2029,0.021996666666666623,0.994197777777778,0.5
1834,2200,0.44297333333333383,0.9931833333333332,0.0
2198,1836,0.994097777777778,0.4787800000000005,1.0
1983,2020,0.9944444444444431,0.5731288888888889,0.0
1838,2196,0.4038999999999999,0.9933033333333334,0.0
2202,1832,0.9850966666666675,0.29373222222222156,0.5
2035,2131,0.988077777777778,0.00990222222222213,0.0
1817,2217,0.13465222222222223,0.9918466666666671,1.0
2125,2041,0.5523499999999999,0.9954433333333336,1.0
2216,1818,0.9939555555555553,0.402421111111111,1.0
1819,2215,0.3956944444444444,0.9935777777777777,0.0
2645,1513,0.8540406249999999,0.8715843750000002,1.0
2645,1513,0.9313267015706804,0.9611157894736841,1.0
1513,2645,0.989720652173913,0.9823521739130434,0.0
2645,1513,0.8911835897435896,0.9186707692307692,1.0
2247,1857,0.6226872222222224,0.7568849999999999,1.0
2614,2646,0.12040348432055763,0.04373356643356615,0.5
1859,2245,0.8597655555555554,0.5765922222222226,0.0
1767,2314,0.5911302121433796,0.28734259936600837,0.0
2399,1970,0.8453303482587065,0.5426720000000002,1.0
2646,1798,0.8278663265306121,0.6477558974358976,1.0
2497,1777,0.5209477777777775,0.2842677777777775,1.0
1798,2646,0.45520288461538444,0.6732769230769229,0.0
1959,2364,0.11408917197452229,0.07381528662420389,0.0
3184,3227,-0.03427305555555578,0.010017638888888463,0.5
1983,2038,0.548212222222222,0.6879022222222223,1.0
1932,2079,1.0,1.0,0.0
1991,2028,0.6424533333333335,0.4141311111111113,0.0
2407,2022,0.2597000000000001,0.04660111111111121,1.0
2646,1515,0.8505350515463918,0.9120953367875648,1.0
1632,2413,0.7706788888888889,0.8067777777777777,0.0
1678,2419,0.30318888888888895,0.43511222222222246,1.0
2423,1638,0.4774683333333332,0.6640383333333336,1.0
2497,1790,0.7975988888888887,0.5267400000000002,1.0
1790,2497,0.7061366666666664,0.6474455555555552,0.0
1643,2422,0.7273208333333332,0.5144116666666665,0.0
2426,1791,0.5375358333333334,0.5005541666666669,1.0
2418,1946,0.7141888888888889,0.67202,1.0
2188,2302,0.1367556291390729,0.17747866666666642,1.0
2029,2227,0.536468446601942,0.9968905228758174,1.0
1989,2112,0.7386340277777775,0.9098498611111109,1.0
1977,2153,0.6440365277777778,0.6524425000000006,0.0
2231,1954,0.8312620833333327,0.8592006944444445,1.0
2074,2014,0.9783434722222222,0.9777498611111107,0.5
2050,2080,0.8966238888888888,0.9611879166666667,0.0
2114,2033,0.9895302777777778,0.9910329166666668,0.5
2223,2033,0.9966683333333333,0.44580387205387195,1.0
1792,2425,0.43535666666666695,0.5565766666666669,0.0
1858,2646,0.920986802030457,0.8735765306122447,0.0
2026,2240,0.003605000000000222,0.0288172222222226,0.0
2424,1793,0.96759,0.9477875,1.0
1794,2423,0.5035975,0.33882083333333296,0.0
2522,2449,0.8973693055555554,0.9094447222222223,0.0
2391,2439,0.9857266666666665,0.9857950000000002,1.0
2427,2233,0.9806469444444439,0.9805331944444446,1.0
2325,2182,0.9900458333333331,0.9896070833333332,1.0
2394,2485,0.9382412499999999,0.9574906944444442,1.0
2441,2371,0.9638576388888892,0.9789574999999998,1.0
2337,2496,0.9866599999999999,0.9873470833333335,0.5
2188,2402,0.9572420833333336,0.9746265277777781,0.5
2425,2317,0.9313045833333334,0.9457094444444446,0.5
2391,2440,0.9837709722222221,0.9847662500000003,1.0
2596,2489,0.9782586111111115,0.9791566666666668,1.0
2507,2400,0.9878075,0.9882155555555555,0.5
2402,2317,0.9197445833333333,0.9556319444444442,1.0
2314,2488,0.9001808333333333,0.9373837500000002,0.0
2176,2356,0.7525662499999999,0.8399363888888884,0.0
2432,2271,0.7744811111111113,0.7714393055555551,0.5
2597,2493,0.9869377777777779,0.9869162499999997,0.5
2367,2121,0.8678920833333332,0.9258036111111106,0.0
2468,2615,0.9870255555555553,0.9866237499999998,0.5
2440,2237,0.9777970833333334,0.9788626388888885,1.0
2492,2382,0.9853180555555555,0.9851918055555552,0.5
2373,2212,0.9831577777777777,0.9833108333333332,0.5
2346,2425,0.982195833333333,0.9828880555555556,0.5
1817,2417,0.34242000000000006,0.4641555555555551,0.0
2172,2282,0.6928233333333331,0.8240355555555556,1.0
1961,2168,0.005771111111111299,0.42561888888888905,0.0
3227,3184,0.9565359722222218,0.9575612499999998,1.0
2017,2044,0.9965555555555548,0.9552144444444443,0.0
2025,2035,0.9969888888888883,0.9765411111111111,0.0
2025,2033,0.9562688888888884,0.9945033333333322,1.0
2025,2035,0.9959633333333325,0.9491300000000001,1.0
2025,2033,0.9518355555555552,0.99511111111111,1.0
2422,1795,0.6659558333333334,0.6143658333333335,1.0
1932,2282,0.2529065934065933,0.40155384615384615,0.0
1601,2497,0.4288122222222223,0.8970888888888887,0.0
2406,1975,0.5761288888888886,0.6197499999999998,1.0
1796,2421,0.36618249999999963,0.49686583333333306,0.0
2708,2416,0.42772222222222195,0.28047222222222207,1.0
1513,2646,0.8574968085106385,0.8699191489361703,0.0
1943,2219,0.3100627450980392,0.16725921052631576,1.0
2288,1890,0.1693300000000001,0.3764222222222223,0.5
2646,1623,0.8761886597938142,0.8793295336787564,1.0
2497,1601,0.6005699999999998,0.4834199999999999,1.0
2176,1953,0.6771566666666664,0.8576822222222223,0.0
2042,1970,0.9982222222222218,0.9448977777777776,0.0
2420,1797,0.5364375000000001,0.45910666666666655,1.0
2417,1676,0.3144516129032259,0.07642028985507222,1.0
1601,2497,0.7174922222222224,0.6647344444444444,0.0
2497,1601,0.31881333333333317,0.5994088888888889,1.0
1798,2419,0.7911333333333332,0.6857966666666669,0.0
2042,2442,0.9943309278350505,0.755720618556701,0.0
2441,2044,0.9697095238095236,0.9967077844311372,1.0
2046,2439,0.9951696335078523,0.9394020942408378,0.0
1358,2646,0.8210041884816753,0.8864105263157896,0.0
2012,2009,0.7417257142857144,0.7452859903381645,1.0
2690,2749,0.01287629629629582,0.01038289962825234,0.5
1993,2068,0.2672944444444446,0.7395044444444444,1.0
1989,2013,0.0570488888888887,0.06292666666666645,0.5
2287,1808,0.8331122222222221,0.8613711111111112,1.0
1810,2221,0.01766888888888891,0.99245,0.0
1885,2294,0.1504694063926941,0.1743527522935777,0.5
2091,2120,0.7714603603603604,0.7714423423423423,1.0
2220,1812,0.9965155555555557,0.6526611111111111,1.0
1954,2099,0.7836644444444445,0.8556633333333333,0.5
1814,2219,0.850041111111111,0.9990655555555555,0.0
1816,2217,0.8066035211267604,0.754746478873239,0.0
2094,1959,0.459131111111111,0.462588888888889,1.0
1964,2089,0.7260377777777778,0.5488011111111114,0.0
2647,2613,0.1875526530612241,0.25263688524590167,0.5
2214,2052,0.9972433333333334,0.8271566666666667,1.0
2007,2200,0.15638245614035062,0.1354877192982456,0.0
1870,2309,0.1796033333333334,0.06841888888888893,1.0
2252,2024,0.2546492424242422,0.37359242424242417,0.0
2513,1567,0.7672033333333331,0.9149777777777777,1.0
2742,2697,0.03714440433212946,0.03701811594202867,1.0
2301,2416,0.4439944444444446,0.0819644444444443,1.0
2030,2213,0.9971533333333327,0.8156144444444444,0.0
1956,2211,0.7087077777777774,0.9861900000000001,0.0
2185,2000,0.5246944444444444,0.5315499999999999,0.0
2513,1749,0.808281111111111,0.9283111111111109,1.0
2039,1995,0.9982222222222218,0.9507722222222221,0.0
2049,1968,0.9982222222222218,0.9475733333333333,0.0
1992,2102,0.6621654618473897,0.35419024390243903,1.0
2416,1619,1.0,1.0,1.0
1623,2416,0.6863666666666662,0.545982222222222,0.0
1833,2273,0.3297364864864868,0.1411924564796909,1.0
2645,2718,0.03311599999999999,0.38559733333333285,0.5
2416,1627,0.7180444444444444,0.8526266666666668,1.0
2742,1348,0.5451306306306305,0.15099459459459458,1.0
1632,2415,0.9991088888888888,1.0,0.0
2079,1933,0.8388188888888889,0.7490900000000001,0.0
2036,1985,0.9971111111111105,0.6251955555555555,1.0
2696,2739,0.01652812499999979,0.0208507812499998,0.5
2090,1957,0.7612244444444443,0.3719855555555555,0.0
2034,2405,0.9940788888888877,0.9439044444444444,0.0
2401,2036,0.8884222222222226,0.9948188888888879,1.0
2038,2397,0.995042222222221,0.9180733333333332,0.0
2086,2098,0.08002333333333324,0.25370444444444445,1.0
2250,1792,0.8806594444444446,0.9589972222222223,1.0
1495,2513,0.7962177777777781,0.671011111111111,0.0
2743,1470,0.8415406249999999,0.9387602094240839,1.0
2416,1705,0.6285244444444442,0.4639022222222221,1.0
2201,1978,0.44533081761006293,0.2846704402515723,0.0
2429,2020,0.97901,0.9977777777777773,0.0
2022,2426,0.9942977777777767,0.9560177777777773,0.0
2416,1796,0.6588811111111108,0.8095244444444447,1.0
1796,2416,0.6668700000000001,0.6116744444444444,0.0
2610,2746,0.2555905555555556,0.2979288888888901,0.5
1862,2416,0.658105,0.5238733333333332,0.0
2203,1799,0.9944811111111106,0.39300444444444466,1.0
2024,2152,0.984418486171761,0.9993013100436656,0.0
2255,2396,0.3022866666666667,0.8186405555555556,0.0
2182,2016,0.8993399999999999,0.9963333333333325,0.0
2021,2177,0.9941966666666655,0.9418344444444449,0.0
2172,2026,0.8712366666666671,0.9942222222222209,1.0
2031,2167,0.9852222222222189,0.6898322222222222,0.0
2162,2036,0.8371733333333331,0.9968888888888882,1.0
2041,2157,0.9942222222222209,0.8681788888888887,0.0
2151,2047,0.7270522222222222,0.9928888888888873,1.0
2053,2145,0.9947777777777765,0.9482477777777779,0.0
1909,2746,0.8281235294117647,0.8440423645320192,0.0
2139,2059,0.8806844444444444,0.9956266666666659,1.0
2049,2149,0.99511111111111,0.7175944444444445,1.0
2415,1850,0.8499444444444444,0.8501311111111111,1.0
2160,2038,0.63571,0.9925555555555539,0.0
2415,1758,0.509887777777778,0.010090000000000146,1.0
2188,2388,0.0737688888888889,0.10106777777777794,0.0
2415,1896,0.5590711111111109,0.7075477777777778,1.0
2421,1781,0.8349158333333334,0.9509766666666665,1.0
2413,2054,0.6722533333333333,0.2685799999999997,1.0
2414,1905,0.5011955555555556,0.47007555555555525,1.0
2516,2743,0.3027126126126125,0.7032324324324322,0.0
2185,2195,0.7562991803278689,0.9964418032786886,0.0
2187,2193,0.9971596638655466,0.8043771186440678,1.0
2027,1990,0.32581333333333334,0.40196222222222217,1.0
2024,2411,0.5318422222222223,0.7709655555555555,0.0
2202,2178,0.7452229357798165,0.9979073394495416,0.0
2186,2194,0.9959049180327868,0.4566081967213117,0.0
2739,2520,0.44056036036035984,0.20682443438913997,1.0
2409,2026,0.7838566666666665,0.8186133333333332,1.0
1998,2019,0.8638844444444443,0.9224622222222221,0.0
2186,2194,0.5672878260869567,0.9970026315789476,1.0
2028,2407,0.457921111111111,0.5794266666666668,0.0
2011,2006,0.2122833333333334,0.0046377777777777745,1.0
2186,2194,0.9949276422764229,0.4913352459016394,1.0
2405,2030,0.3471966666666667,0.11233333333333334,1.0
2645,1740,0.7087668246445497,0.7695152380952381,1.0
1947,2105,0.8864266009852217,0.7945950495049505,0.0
2203,2177,0.7846730769230771,0.9984826923076924,0.0
2033,2014,0.816211111111111,0.5645522222222221,1.0
2651,2145,0.43977402777777796,0.2982390277777779,1.0
2146,2664,0.527949027777778,0.6287669444444445,0.0
2667,2148,0.5647506944444441,0.5007777777777778,1.0
2148,2676,0.42631638888888895,0.4708430555555555,1.0
2712,2148,0.5287240277777777,0.4357459722222222,1.0
2148,2713,0.15499986111111105,0.18706236111111108,0.5
2152,2718,-0.04232999999999988,0.006364861111111034,0.0
3184,3227,0.3380568055555557,0.49715597222222235,0.5
1941,2404,0.7773444444444445,0.7457933333333332,0.0
2404,1742,0.8453907692307693,0.8449340206185568,1.0
2147,1945,0.9366866666666666,0.851181111111111,1.0
2732,2703,0.13458054474708114,0.04221562499999962,1.0
2403,1775,0.8083344444444445,0.8303333333333334,1.0
2364,2029,0.727998888888889,0.7277633333333332,1.0
2645,1393,0.9152677083333332,0.633102617801047,1.0
3227,3184,0.3292561111111112,0.3626868055555554,0.5
2715,2149,0.8724306944444443,0.3092941666666665,1.0
2615,2432,0.29300916666666676,0.17802652777777778,1.0
2439,2391,0.5306812500000002,0.7434158333333335,0.5
2382,2246,0.29607138888888895,0.21991263888888882,1.0
2489,2425,0.3135218055555557,0.20241013888888879,1.0
2488,2394,0.30506319444444435,0.22084861111111131,0.0
2305,2402,0.19615833333333332,0.14252694444444444,0.0
2425,2283,0.6081206944444447,0.4072255555555557,1.0
2271,2373,0.385886527777778,0.5511591666666666,0.5
2496,2309,0.6108554166666667,0.819618888888889,0.5
2371,2440,0.708826111111111,0.5132306944444449,0.5
2449,2597,0.2922856944444444,0.36888805555555537,0.5
2397,2596,0.3158505555555556,0.4959418055555557,0.0
2304,2441,0.2576437500000002,0.2397888888888891,0.0
2402,2298,0.20996708333333342,0.2500606944444447,1.0
2293,2391,0.3644887500000001,0.08679750000000032,0.0
2507,2493,0.10326847222222221,0.2601305555555554,0.0
2260,2346,0.4732225,0.5553486111111112,0.0
2485,2468,0.39348374999999997,0.6042420833333333,0.5
2400,2274,0.9669144444444444,0.9684219444444441,1.0
2317,2492,0.3168306944444445,0.32562222222222204,0.5
