1502,2684,0.9064051020408163,0.8027795918367348,0.0
2384,1784,0.8801755555555556,0.8656655555555556,1.0
2003,2225,0.9806170243204576,0.9992491379310322,1.0
2375,1796,0.5931466666666667,0.7494075000000001,1.0
1774,2230,0.6186366666666666,0.46430777777777793,1.0
1810,2196,0.5427988888888888,0.4087688888888886,0.0
1749,2510,0.4033711627906975,0.3865214953271026,0.0
2229,1776,0.521038888888889,0.6049366666666667,1.0
1778,2228,0.0018522222222222002,0.11431777777777777,0.0
2207,2038,0.73473,0.9976666666666661,0.0
2227,1780,0.34055777777777774,0.30082444444444445,1.0
2009,2005,0.025811111111111566,0.0010022222222223203,1.0
2125,2179,0.6080503937007875,0.9964070866141735,0.0
2189,2132,0.09768993288590604,0.021366216216216236,1.0
2735,2777,0.009020833333335266,0.371843333333335,0.5
2187,1826,0.343705555555556,0.04061499999999999,1.0
1956,2124,0.15659418604651162,0.20241171875000002,1.0
2121,2008,0.9929288888888887,0.7798255555555554,1.0
2013,2173,0.8483933333333336,0.9956111111111112,0.0
2139,2166,0.3343506849315068,0.9958575342465751,0.0
2158,2147,0.9967575999999997,0.5281201612903225,1.0
1720,2380,0.9676144444444444,0.9702322222222223,0.0
2256,1780,0.3267955555555553,0.17341444444444437,0.0
2139,2129,0.11229183673469373,0.9954294520547944,1.0
1959,2110,0.6163533333333334,0.36575111111111086,1.0
2119,1961,0.2256369402985076,0.024982330827067672,1.0
2778,2734,0.00015666666666709872,0.009041666666667881,0.5
2899,3230,0.7343137500000003,0.7288540277777779,0.0
2072,1984,0.28071304347826076,0.17822826086956542,0.0
2477,2370,0.11700555555555528,0.1721388888888888,0.0
1646,2495,0.6137177777777779,0.7627133333333334,0.0
2125,1909,0.9970855555555556,0.8072044444444445,1.0
2035,2019,0.10086497890295369,0.21631949152542362,1.0
2376,2464,0.8190288888888891,0.6274966666666663,0.0
2449,2383,0.5918966666666665,0.7335533333333333,1.0
2120,2236,0.9940044444444444,0.4337377777777779,0.0
2386,2530,-0.2632147222222223,-0.5355691666666668,1.0
2575,2486,-0.14901611111111115,0.09450958333333324,0.5
2586,2492,0.45350361111111104,0.44646180555555576,0.5
2529,2460,0.4306552777777774,0.2741116666666668,1.0
2458,2530,0.3334213888888887,0.44079236111111114,0.5
2532,2511,-0.09955222222222217,0.17474152777777802,0.0
2454,2538,0.35821805555555536,0.31372347222222235,0.0
2489,2552,0.5875240277777778,0.32918972222222237,0.5
2476,2573,0.08863680555555574,-0.17554111111111098,0.5
2513,2577,-0.25269236111111115,-0.02588652777777787,0.0
2503,2586,-0.33607041666666665,-0.14445499999999992,0.0
2608,2507,0.020213194444444506,0.17143805555555566,0.5
2582,2462,-0.6895066666666667,-0.7236759722222219,0.5
2461,2594,-0.4337438888888891,-0.3591716666666669,1.0
2595,2493,-0.16398374999999962,-0.17141763888888875,0.5
2509,2607,0.06817138888888895,0.014761249999999927,0.5
2612,2569,0.418199583333333,-0.006808611111111098,1.0
2560,2635,0.014588055555555153,0.06768277777777734,1.0
2652,2571,0.6145036111111113,0.1593238888888888,1.0
2538,2724,0.9779711111111111,0.996672638888889,0.5
2490,2625,0.9052476388888887,0.3744491666666666,0.5
2629,2521,-0.34314638888888893,-0.37951875000000024,1.0
2597,2659,0.5543938888888887,0.49765624999999986,0.5
2683,2603,0.32210958333333356,0.028854999999999797,0.0
2585,2684,-0.5969754166666666,-0.6548844444444446,0.5
2599,2712,0.040333472222222486,0.023533611111111144,0.5
2723,2618,-0.051015555555555175,0.2685045833333334,0.5
2632,2609,-0.34242208333333324,-0.08587541666666666,0.5
2545,2671,0.024031388888888654,-0.0775845833333333,1.0
2614,2677,0.9154863888888891,0.8511780555555555,0.5
2709,2617,-0.040634722222222405,0.02364180555555566,1.0
2577,2630,-0.06546791666666713,-0.3359199999999999,0.0
