2513,1721,0.7873188888888888,0.8892033333333333,1.0
1721,2513,0.761391111111111,0.726343333333333,0.0
2205,1861,0.5104222222222226,0.8825777777777778,1.0
2186,2061,0.9942566666666668,0.04654222222222217,0.0
2153,1947,0.005436666666666332,0.00020666666666672347,1.0
2678,2620,0.17341176470588215,0.27923025210084046,1.0
1952,2127,0.0044133333333335285,0.03800555555555564,0.0
2385,1806,0.4003322222222226,0.7144277777777778,1.0
2246,1841,0.7892788888888889,0.7530422222222223,1.0
2405,1807,0.763063333333333,0.6458366666666666,1.0
1808,2384,0.4382633333333334,0.4249466666666669,0.0
2048,1958,0.29314444444444476,0.2729866666666668,1.0
1890,2281,0.016668888888888837,0.4573033333333334,1.0
1964,2042,0.6507144444444444,0.559623333333333,0.0
2296,2429,0.14078222222222217,0.40335111111111155,0.0
2109,2027,0.9973177777777776,0.7857288888888888,0.0
2092,1976,0.45826333333333313,0.09431555555555557,0.0
2094,2018,0.29123333333333373,0.5928858333333333,0.0
2033,2103,0.7371611111111112,0.9967422222222223,0.0
2424,2301,0.5560211111111109,0.3713333333333332,1.0
2051,1996,0.42163666666666655,0.3977800000000005,0.0
2017,1999,0.7478833333333333,0.8038541666666663,1.0
1973,2095,0.42095444444444435,0.5960811111111107,0.5
2096,2068,0.029246842525979148,0.062415187849720305,0.0
2004,2044,0.46580000000000027,0.5356222222222221,0.0
2276,1923,0.664733333333333,0.6365855555555554,1.0
2245,1776,0.576944117647059,0.4033401960784313,1.0
2098,1970,0.4745833333333332,0.3761744444444445,0.5
2037,2012,0.003966666666666511,0.0004311111111112842,1.0
2383,1720,0.5100377777777777,0.5200488888888888,1.0
1975,2093,0.49261222222222195,0.6733500000000001,0.0
1819,2413,0.8495575,0.6225758333333333,0.0
2271,1752,0.7107877777777776,0.04498999999999999,1.0
2087,1981,0.9218322222222224,0.8596099999999998,1.0
2008,2104,0.6849011111111115,0.4012241666666668,1.0
1979,2089,0.314851111111111,0.5398288888888887,0.5
2412,1820,0.4818250000000001,0.5976075000000003,1.0
1866,2267,0.772628888888889,0.8560655555555555,0.0
2083,1985,0.6771711111111114,0.2551522222222222,1.0
1846,2263,0.38853273542600897,0.5979452914798207,0.0
2039,2401,0.15517444444444445,0.20614111111111091,0.0
2628,2616,0.28716339285714276,0.22950270270270257,0.0
2776,2407,0.5003526422764223,0.22219551934826845,1.0
2399,2041,0.023739999999999872,0.05844222222222205,1.0
2352,2321,0.9607377777777782,0.9470822222222225,1.0
2409,2774,0.03404158964879802,0.08408595194085024,0.0
1532,2513,0.2972700000000002,0.5126266666666663,0.0
2197,1811,0.6193822222222221,0.7815311111111112,0.5
1942,2209,0.49502444444444416,0.5517388888888891,0.0
2258,1823,0.5237774999999999,0.603282700421941,1.0
2772,2411,0.041031992687385666,0.02351648351648335,1.0
2182,1973,0.9953544444444443,0.0033411111111111857,1.0
2352,2321,0.7530516666666668,0.8279905555555551,1.0
2513,1532,0.8128966666666664,0.8119722222222222,1.0
2124,1966,0.26549333333333347,0.18967333333333342,1.0
1824,2257,0.5846579710144927,0.6650920289855071,0.0
2088,2176,0.44910444444444453,0.9920699999999995,0.0
2172,1977,0.9944511111111111,0.2051777777777778,1.0
2678,1662,0.9398338624338624,0.8753382978723404,1.0
1971,2109,0.07823111111111096,0.4058888888888889,0.0
1973,2176,0.15341333333333335,0.9908633333333332,0.5
2413,2770,0.103596899224806,0.21313081395348812,0.0
2186,2086,0.9968777777777779,0.9123944444444444,0.0
1977,2182,0.2244455555555556,0.9958199999999998,0.0
2321,2352,0.7625777777777779,0.7889359722222222,1.0
2298,2390,0.3882241666666666,0.3415779166666663,0.0
2588,2347,0.1819522222222224,0.16924374999999992,1.0
2352,2621,0.20012347222222232,0.01630402777777778,0.0
2589,2372,0.577111388888889,0.29560166666666654,1.0
2389,2677,-0.47396555555555503,-0.6539354166666667,0.0
2550,2424,-0.47583041666666676,-0.358092777777778,1.0
2447,2699,-0.4241445833333333,-0.4251444444444442,1.0
2268,2643,-0.07078944444444442,-0.08157277777777784,0.5
2625,2191,0.614933472222222,0.21618472222222224,1.0
2263,2701,0.007496805555555303,0.41859486111111116,0.0
2718,2155,-0.4642019444444446,-0.48638069444444454,1.0
2393,2705,0.16069152777777745,0.28334291666666667,0.0
2744,2411,0.46414013888888905,0.3675430555555557,1.0
2486,2789,-0.5242766666666668,0.09298055555555546,0.0
2767,2621,0.18656472222222226,0.06414236111111152,1.0
2191,2406,0.5144498611111111,0.5104994444444446,0.5
2432,2212,0.5163729166666664,0.3069854166666666,1.0
2383,2495,0.07665236111111132,0.11522583333333332,0.5
2508,2458,-0.03305555555555549,-0.1444872222222224,1.0
2421,2534,0.09738888888888896,0.18412652777777785,0.5
2560,2434,0.09197527777777757,0.075122638888889,1.0
2440,2587,-0.46808416666666686,-0.5326040277777778,0.0
