2493,2317,0.31222777777777716,0.748303333333333,1.0
2053,2542,0.25630439121756476,0.653701596806387,0.0
1949,2152,0.5095188888888889,0.5460666666666666,0.0
2144,2016,0.9959322222222219,0.7729633333333333,1.0
1809,2248,0.42784676258992804,0.05251223021582722,0.5
1904,2206,0.8999855555555556,0.8415077777777776,1.0
2156,1908,0.6151355555555557,0.8098611111111113,1.0
2277,1811,0.28857543859649154,0.35979115044247795,1.0
1447,2641,0.5468292929292928,0.7367767676767677,0.0
1987,2155,0.8334133333333333,0.9974444444444442,1.0
2364,2173,0.25986500000000007,0.20771083333333343,0.0
2099,2078,0.3929200000000001,0.49531000000000025,1.0
2092,2377,0.17138333333333347,0.1360825,1.0
2066,1939,1.6666666666919026e-05,0.03299777777777786,0.0
2640,2097,0.40024229074889817,0.37609026548672564,1.0
1891,2320,0.5427766666666668,0.7063688888888889,0.0
2150,2017,0.9996266666666667,0.9881464615384615,1.0
2405,2092,0.31227999999999956,0.37257888888888874,0.0
2640,1501,0.9622086486486485,0.9902978260869566,1.0
2640,1677,0.8398785714285714,0.3056297435897435,1.0
1942,2104,0.9969999999999993,0.9623300000000001,0.0
2099,1947,0.2881144444444445,0.9938888888888875,1.0
1677,2640,0.2356305263157894,0.910456842105263,0.0
1952,2094,0.9971099999999994,0.9540811111111112,0.0
2089,1957,0.9834088888888889,0.9977777777777773,1.0
1946,2100,0.9947777777777765,0.3999688888888894,1.0
2095,1951,0.7453399999999998,0.99511111111111,1.0
1956,2090,0.9971111111111105,0.9651855555555554,0.0
2085,1961,0.9862888888888889,0.9977777777777773,1.0
2143,2092,0.9943199999999995,0.2978522222222223,1.0
2099,2136,0.35893444444444456,0.993692222222222,0.0
2129,2106,0.9976422222222221,0.8602033333333332,1.0
2155,1924,0.9979266666666664,0.8813433333333333,1.0
2114,2121,0.6124,0.9961911111111109,0.0
1927,2152,0.881977777777778,0.9981999999999996,0.0
2108,2160,0.8115459016393444,0.8314099173553717,1.0
2781,2785,0.42723690987124485,0.050574999999999815,0.5
2033,2039,0.48604438356164387,0.6478588888888889,0.0
2153,2126,0.9201699115044247,0.8984857142857142,1.0
2246,1840,0.413880681818182,0.7509170454545453,1.0
2640,1598,0.9542382978723404,0.9342866310160429,1.0
1675,2640,0.5965794117647056,0.6981705882352938,0.0
2785,2781,0.14445321888412005,0.5253175965665234,0.5
2410,2561,0.21455999999999983,0.20120000000000032,0.0
1840,2640,0.8891295918367347,0.8837295918367345,0.0
2333,2129,0.3839217391304345,0.07726472727272744,1.0
2640,1600,0.8258162436548221,0.4350448979591838,1.0
2173,1853,0.5843777777777776,0.5598444444444445,1.0
2014,1992,0.7346944444444442,0.4558155555555554,0.0
1855,2171,0.019620000000000287,0.06927666666666653,0.0
2000,2006,0.0011799999999995295,0.32917666666666634,0.0
2051,2408,0.9099544444444443,0.5197866666666667,0.0
2371,2324,0.6122038888888893,0.7609638888888889,0.0
1842,2376,0.7067324999999999,0.598111666666667,0.0
2121,1951,0.9955888888888885,0.04160000000000011,1.0
2169,1857,0.22414333333333353,0.013900000000000075,1.0
1998,2008,0.05875888888888871,0.1851622222222221,1.0
2314,2381,0.48335722222222205,0.31516611111111176,1.0
1956,2116,0.5874622222222224,0.996383333333333,0.0
2138,2072,0.7250574712643678,0.7585249042145594,0.0
2120,1952,0.9924177777777768,0.24642444444444467,0.5
2157,2367,0.8527499999999998,0.9028129166666666,1.0
2149,2328,0.5634137500000003,0.48647611111111094,0.0
2374,2377,0.2826031944444443,0.6390437499999996,0.5
2422,2394,0.7793244444444445,0.8514809722222222,1.0
2135,2276,0.40246222222222233,0.6496669444444444,0.5
2231,2261,0.8862159722222224,0.9034468055555555,0.0
2254,2295,0.777585416666667,0.47616486111111145,0.5
2303,2431,0.9281638888888889,0.9034122222222224,0.0
2124,2134,0.7256008333333337,0.4440595833333332,0.5
2202,2207,0.604233055555556,0.8150123611111111,0.5
2225,2369,0.8208118055555562,0.8861395833333335,0.0
2263,1980,0.7026516666666671,0.8351793055555555,0.0
2172,2394,0.7816884722222227,0.7582673611111116,0.0
2482,2278,0.8053901388888887,0.35677013888888887,1.0
2462,2474,0.8935408333333333,0.6871079166666667,1.0
2301,2404,0.5002338888888892,0.3202309722222222,0.5
2469,2325,0.7345266666666668,0.42808194444444414,0.5
2317,2475,0.5992341666666671,0.6432776388888886,0.0
2509,2391,0.7844387500000002,0.4945370833333334,0.5
2239,2294,0.7711656944444445,0.833801111111111,0.0
2321,2294,0.7736376388888891,0.872548888888889,0.0
2281,2267,0.8292900000000004,0.9030308333333332,0.0
2421,2415,0.46518513888888896,0.5607222222222222,1.0
2064,2320,0.8594472222222224,0.9103391666666668,0.0
2355,2081,0.6230505555555562,0.5715670833333337,0.5
2218,2326,0.9765631944444447,0.9774430555555558,0.5
2438,2268,0.9812355555555555,0.9825088888888891,0.5
2205,2469,0.7864683333333333,0.8522598611111112,1.0
2528,2331,0.469480138888889,0.6319862499999996,1.0
2384,2535,0.8908112499999999,0.6727897222222223,1.0
2559,2409,0.5216670833333334,0.4930197222222225,0.5
2468,2403,0.47944833333333375,0.48486333333333353,0.5
2451,2446,0.1469587500000003,0.19215319444444479,0.0
2464,2533,0.49542444444444467,0.6393388888888896,0.0
2555,2561,0.569001111111111,0.6057898611111115,0.5
2268,2374,0.6916745833333331,0.5273631944444448,1.0
2400,2361,0.8606637500000001,0.8133765277777779,1.0
2423,2500,0.7367948611111108,0.6058981944444449,1.0
2557,2431,0.8576544444444443,0.8487243055555552,1.0
2380,1844,0.43105777777777776,0.6769555555555555,1.0
2044,2132,0.025568458781361957,0.04657992831541219,0.0
2182,1911,0.09138111111111089,0.09878777777777785,0.0
2408,1600,0.8431655555555555,0.7899677777777776,1.0
1833,2527,0.8352044444444443,0.79334,0.0
2640,1890,0.7374294416243652,0.09825408163265305,1.0
2408,2466,0.6892043055555556,0.7741195833333333,1.0
2486,2431,0.8917195833333332,0.9241559722222222,0.5
2523,2686,0.9641890277777775,0.9448277777777778,0.0
2597,2388,0.8101524999999998,0.8719115277777777,1.0
2496,2621,0.6393855555555549,0.6400169444444448,0.0
2691,2479,0.9202811111111109,0.937103611111111,1.0
2590,2780,0.9696518055555556,0.9712219444444444,0.5
2583,2569,0.5037972222222223,0.4267877777777775,0.5
2588,2602,0.5879458333333328,0.32094513888888904,0.5
2610,2609,0.976915138888889,0.9783218055555557,0.5
2633,2664,0.9659011111111111,0.7398072222222225,0.0
2567,2493,0.8442159722222223,0.8115324999999999,0.5
2525,2579,0.9725972222222221,0.9722805555555553,0.5
2600,2535,0.9419454166666666,0.9560805555555559,1.0
2618,2689,0.5155954166666664,0.604398194444445,0.0
2425,2624,0.6537304166666664,0.6149463888888892,1.0
2642,2343,0.9687627777777778,0.9680290277777781,0.5
2340,2639,0.7616230555555552,0.557571388888889,0.0
2780,2471,0.6861711111111106,0.6849377777777775,1.0
2646,2677,0.9799894444444444,0.97863375,0.5
2689,2649,0.9799893055555553,0.9796063888888887,0.5
2678,2672,0.8222665277777775,0.8003998611111113,0.5
2712,2780,0.965584722222222,0.96531,0.5
2668,2747,0.5721945833333333,0.7911670833333334,0.5
2726,2711,0.9447284722222221,0.9468934722222222,0.5
2743,2779,0.9380266666666666,0.6512793055555557,0.5
2768,2771,0.7253870833333332,0.9123233333333333,0.5
2708,2582,0.9673936111111113,0.7987683333333333,0.5
2576,2712,0.9272423611111111,0.9393294444444444,0.0
2765,2589,0.7739558333333333,0.8404490277777779,0.5
2649,2804,0.6727658333333331,0.5898181944444445,0.5
2682,2380,0.8970815277777775,0.8350555555555558,1.0
2776,2492,0.9650073611111112,0.9646694444444448,1.0
2543,2827,0.8213411111111112,0.8855076388888891,0.0
2692,2591,0.7847837500000003,0.7205255555555563,0.0
2618,2674,0.6580479166666667,0.898011388888889,0.5
2703,2661,0.9251013888888889,0.8818159722222222,0.5
2685,2568,0.35073958333333355,0.4704075,0.5
2612,2695,0.30717958333333356,0.4176238888888887,0.5
2703,2727,0.8004430555555555,0.8736148611111114,1.0
2739,2710,0.9684420833333334,0.9681230555555557,1.0
2574,2699,0.6526613888888889,0.6192306944444443,0.5
2721,2557,0.7067199999999999,0.6403444444444443,1.0
2662,2751,0.9767851388888887,0.9768652777777775,0.5
2820,2740,0.7878823611111108,0.827298472222222,1.0
2526,1886,0.5321966666666668,0.4140666666666664,1.0
1807,2370,0.5720933333333333,0.483173333333333,1.0
1891,2640,0.20571121495327113,0.5686962616822429,0.0
2133,2077,0.4492137184115522,0.3885833935018053,0.5
2002,2045,0.2722,0.005553333333333227,0.5
2029,2064,0.32949555555555576,0.4478861111111114,0.5
2526,1715,0.6719528301886792,0.7667466666666667,1.0
1803,2838,0.9038502564102565,0.9237251282051279,0.0
2085,2104,0.286467492260062,0.5118916408668728,0.0
2408,1605,0.7603455555555555,0.8626055555555555,1.0
1605,2408,0.8988733333333332,0.7916933333333332,0.0
2408,1605,0.6614999999999998,0.6744188888888892,1.0
2382,2763,0.550787361111111,0.753421666666667,0.5
2144,2265,0.5977745833333336,0.782219305555556,0.5
2114,1957,0.9956722222222215,0.11268111111111104,1.0
1782,2319,0.18009222222222185,0.2450366666666666,0.0
2242,2033,0.12380590909090901,0.3564243119266059,1.0
2493,1560,0.7464155555555557,0.8974422222222223,1.0
2177,1961,0.4590177777777779,0.11899222222222208,1.0
2640,1473,0.5705971698113205,0.8093867298578197,1.0
2267,1810,0.5751500000000003,0.7664518987341776,1.0
2318,1783,0.681131111111111,0.4286366666666666,1.0
1813,2266,0.6992260416666667,0.3978031578947367,0.0
1611,2408,0.8101244444444444,0.7355555555555554,0.0
2408,1611,0.7554022222222221,0.7026766666666665,1.0
1611,2408,0.7589255555555555,0.7192488888888889,0.0
