2003,2225,0.9855043939393937,0.9993899999999982,1,1,1.0
1778,2228,0.2787811111111111,0.3224433333333332,-4,-4,0.0
2009,2005,0.11562777777777825,0.11597444444444455,-2,-2,1.0
2189,2132,0.21412769230769235,0.0684423076923077,-3,-4,1.0
2735,2777,0.5599958333333354,0.8047183333333352,0,-1,0.5
1956,2124,0.3846169999999999,0.36356200000000005,1,1,1.0
2121,2008,0.9948044444444442,0.8272155555555555,0,0,1.0
2139,2166,0.321326923076923,0.9967815384615385,0,0,0.0
2139,2129,0.13917230769230754,0.9963623076923075,1,1,1.0
2119,1961,0.45958000000000016,0.40732500000000005,-1,-1,1.0
2778,2734,0.3116541666666673,0.2954491666666678,0,0,0.5
2899,3230,0.9500258333333331,0.9583455555555557,0,0,0.0
2477,2370,0.3764622222222221,0.5523744444444444,-1,-2,0.0
2035,2019,0.13487000000000005,0.22121999999999994,0,0,1.0
1919,2263,0.22282777777777796,0.22207888888888913,-2,-2,0.0
2120,2236,0.9950755555555555,0.4964011111111112,-1,-1,0.0
2386,2530,0.18401499999999987,0.09175638888888873,2,1,1.0
2575,2486,0.028852777777777745,0.1473595833333332,-1,-10,0.5
2532,2511,0.10349430555555558,0.22393958333333355,1,1,0.0
2486,2549,0.3155880555555553,0.2032179166666668,0,0,0.0
2476,2573,0.11524250000000019,0.07640958333333348,0,0,0.5
2513,2577,0.10055361111111102,0.19195388888888876,-1,-2,0.0
2503,2586,0.06722958333333334,0.023583194444444525,0,0,0.0
2582,2462,0.007784861111110854,0.05069236111111106,0,0,0.5
2461,2594,0.03880180555555549,0.145737361111111,-2,-2,1.0
2595,2493,0.06291000000000035,0.020789305555555727,-1,-1,0.5
2629,2521,0.0737948611111111,0.07619055555555544,0,0,1.0
2585,2684,-0.050735277777777726,0.22487055555555535,0,-3,0.5
2599,2712,0.042205972222222485,0.02483263888888892,-1,-2,0.5
2632,2609,-0.09195013888888878,0.15860375000000002,2,2,0.5
2545,2671,0.028128472222221982,0.14559861111111116,2,-1,1.0
2709,2617,0.008069444444444266,0.04838777777777788,2,-3,1.0
2577,2630,0.20455361111111064,0.09574138888888883,-1,-2,0.0
2600,2646,0.044366388888888796,0.013918472222222273,-1,-1,0.0
2589,2664,0.08133222222222226,0.0937763888888889,1,-2,0.5
1861,2370,0.16120666666666655,0.4551455555555557,-8,-8,0.0
2778,1628,0.466233636363636,0.5256018181818183,2,1,1.0
2155,2142,0.67607,0.9960176923076922,3,0,0.0
2500,2362,0.36173333333333296,0.5179677777777781,1,-8,0.0
2621,2497,-0.08525500000000005,0.18398277777777788,0,0,0.5
2127,1953,0.339454,0.31556950000000017,0,0,1.0
2202,2116,0.5263146153846155,0.9941853846153849,0,-3,0.0
2223,2095,0.5602099999999999,0.9967000000000004,-4,-5,0.0
2149,2084,0.3220408333333334,0.6240188888888886,5,0,0.0
2022,2073,0.6078744444444442,0.33955555555555555,-2,-2,0.5
2725,2787,0.5081566666666675,0.31030083333333364,2,2,1.0
2614,2709,0.09850333333333311,0.01777180555555553,3,0,0.5
2118,1962,0.40275050000000023,0.47332849999999993,1,1,1.0
2025,2036,0.31344999999999973,0.5904242857142857,0,0,0.5
2143,2090,0.38116666666666654,0.5605252777777778,-2,-2,0.5
2788,2724,0.4679799999999992,0.44646999999999937,-1,-1,0.5
2077,2230,0.9967461538461541,0.38308538461538444,0,0,0.0
2259,1751,0.5834244444444442,0.5887388888888888,9,9,1.0
2126,2375,0.981616805555556,0.9819294444444446,0,0,0.5
2332,2029,0.981616805555556,0.9819291666666669,1,1,1.0
2177,2025,0.981616388888889,0.9819291666666667,2,2,1.0
2014,1998,0.5089299999999998,0.5528355555555554,8,8,1.0
1763,2255,0.4419955555555555,0.4525466666666665,-3,-3,0.0
1962,2091,0.4809111111111114,0.9953466666666668,-1,-1,1.0
2782,2368,0.48867891566265126,0.4169186746987956,0,0,0.5
2095,2101,0.4154382352941176,0.16746470588235285,1,1,1.0
2263,2066,0.9816169444444448,0.981929305555556,0,0,1.0
2027,2359,0.4184666666666667,0.38839444444444415,0,0,0.0
1950,2128,0.49330949999999985,0.33450000000000024,-2,-2,1.0
2093,2190,0.9964930769230773,0.5654484615384614,-2,-2,1.0
2015,2023,0.6050733333333335,0.7573588888888889,0,0,0.0
2105,2178,0.996599230769231,0.5840661538461537,-4,-4,0.0
2180,1930,0.47369333333333313,0.4781733333333331,0,0,1.0
2132,1946,0.37944249999999996,0.2869489999999999,-1,-1,0.5
1934,2144,0.5246655000000001,0.43613850000000004,0,0,1.0
1502,2684,0.6558427272727273,0.46773909090909094,-13,-13,0.0
2161,2070,0.31385361111111093,0.3110463888888889,0,0,0.0
2311,2018,0.21095777777777774,0.2668333333333334,2,2,0.0
1776,2257,0.463665,0.6196749999999994,2,2,0.0
2144,1879,0.9947177777777775,0.41572999999999927,1,1,1.0
1866,2157,0.5780199999999995,0.9946199999999997,7,2,1.0
2154,1869,0.9950411111111106,0.6805733333333331,2,2,1.0
2564,2406,0.31343909090909083,0.20244818181818164,0,0,1.0
1872,2151,0.47753666666666683,0.9945577777777779,-4,-4,0.0
2158,1865,0.9948399999999997,0.7157355555555552,-1,-1,0.0
1868,2155,0.49159444444444417,0.9948622222222222,0,-1,0.0
2152,1871,0.9947933333333332,0.5475633333333332,-1,-1,1.0
1861,2162,0.5507211111111109,0.9950933333333332,0,0,0.0
2160,1863,0.9945455555555555,0.6421111111111112,3,0,1.0
3004,3094,0.4608233333333334,0.4602808333333335,1,1,0.5
1868,2188,0.2949888888888887,0.3856100000000002,-2,-3,0.0
2678,2570,0.4496863636363636,0.36815272727272724,3,3,1.0
