2286,1920,0.31558333333333344,0.6999233333333333,-2,-2,1.0
2552,2538,0.49075851063829773,0.3460765957446806,0,0,0.5
1906,2300,0.338803333333333,0.40477777777777746,1,1,1.0
2097,2136,0.9915833333333334,0.3167311111111112,0,0,0.5
2546,2544,0.22151382978723377,0.5477297872340426,-1,-1,0.0
2552,2538,0.4256202127659574,0.46924255319148866,1,-2,0.0
2538,2552,0.3763351063829785,0.4579617021276597,0,0,0.5
2890,2599,0.5249822222222218,0.3573977777777778,9,0,0.0
2890,2599,0.6000622222222216,0.37300111111111084,0,0,0.5
2287,1903,0.2648853333333333,0.24114666666666668,2,2,1.0
2599,2890,0.23386333333333295,0.36825777777777746,0,0,1.0
1960,2052,0.16021545454545458,0.15913909090909084,3,3,0.5
1901,2303,0.3316473333333334,0.21240266666666657,0,0,0.0
1996,2236,0.22722652777777777,0.43693416666666657,0,0,0.5
2002,2271,0.5012605555555554,0.4321954166666667,-1,-1,0.0
2302,2010,-0.27895222222222205,0.12360166666666667,3,0,1.0
2056,2339,0.12445291666666622,0.17142111111111105,0,0,0.5
2340,2042,0.4245195833333333,0.15068916666666685,1,1,0.5
2063,2345,0.06044916666666657,0.22073833333333354,-2,-2,0.0
2349,2064,0.22051097222222213,0.04389097222222244,1,1,0.5
1869,2499,0.02822527777777767,0.29470541666666666,-1,-1,0.0
2451,2009,0.037205694444444354,0.2188598611111113,2,2,1.0
2028,2592,0.24830375000000018,0.57756,-2,-2,0.0
2180,2566,0.10249861111111125,0.22920388888888868,1,1,0.5
2576,2523,0.07580055555555561,0.20560208333333324,1,1,1.0
2489,2585,0.23356527777777777,0.0968458333333334,-1,-2,0.0
2502,2659,0.09885888888888913,0.13852222222222235,0,-1,0.5
2890,2599,0.554161111111111,0.3043033333333329,1,1,1.0
2037,1975,0.16367099999999998,0.2297920000000001,-2,-2,0.0
2890,2599,0.5121233333333328,0.3226333333333331,2,2,0.5
2011,2094,0.6419611111111112,0.9930055555555553,1,1,1.0
2426,2333,0.6863122222222217,0.5372544444444441,10,1,0.5
2555,2429,0.49042777777777813,0.280693333333333,1,1,0.5
2110,1896,0.6759055555555555,0.6834133333333332,-3,-6,0.0
2112,1921,0.9930233333333334,0.8584011111111111,2,1,0.0
1917,2116,0.8799333333333332,0.9937022222222219,-3,-3,0.5
2412,2432,0.6011009090909093,0.43666818181818157,1,1,1.0
1946,2072,0.11705761904761897,0.0820504761904761,0,0,0.0
2458,2888,0.4278422222222221,0.6056466666666658,0,0,0.0
2886,2459,0.5062099999999997,0.49223111111111056,6,6,1.0
2460,2884,0.4686811111111106,0.44456444444444426,-1,-1,0.0
2007,2018,0.11428333333333339,0.06989666666666684,1,0,0.0
2083,2038,0.05809384615384609,0.020109230769230775,0,0,1.0
2078,2014,0.9936777777777774,0.6770977777777777,3,2,1.0
2018,2074,0.43379999999999985,0.9941811111111112,1,1,0.5
2010,2003,0.17856555555555567,0.24744444444444474,-2,-2,0.0
2078,1939,0.27086571428571454,0.24981785714285704,-1,-1,1.0
2247,2526,0.9802529166666661,0.9808613888888883,0,0,0.5
2267,2557,0.9801254166666664,0.9810981944444443,-1,-1,0.0
2280,2408,0.98091875,0.9808597222222221,-1,-1,1.0
2532,2340,0.9802365277777776,0.9809940277777778,0,-9,0.5
2411,2309,0.978493611111111,0.9778965277777777,2,2,1.0
2546,2346,0.9784920833333334,0.9778980555555549,2,1,1.0
2444,2336,0.978494027777778,0.9778955555555552,-2,-2,0.5
2578,2405,0.9784943055555557,0.9778951388888888,-1,-1,0.0
2316,2445,0.9784958333333335,0.9778933333333328,-1,-1,0.0
1983,2074,0.36329666666666643,0.9929944444444444,6,1,0.5
2351,2418,0.42535083333333323,0.10259986111111134,-1,-2,0.0
2196,2547,0.21572708333333326,0.35951416666666675,0,0,0.0
2367,2319,0.4699343055555552,0.5491137500000004,0,0,1.0
2560,2310,0.2646894444444444,0.2703479166666667,-1,-1,1.0
2228,2467,0.14480319444444434,0.30482388888888867,6,-3,1.0
2081,2012,0.6017672222222222,0.13898499999999983,5,2,1.0
2316,2223,0.21581583333333365,0.27990833333333337,-3,-3,1.0
2600,2501,0.38592722222222237,0.21041125000000013,0,0,0.5
2456,2533,0.3224084722222224,0.6767859722222224,-1,-1,0.0
2196,2340,0.22120222222222247,0.2931319444444445,-1,-1,0.5
2556,2356,0.6034394444444442,0.3224377777777776,0,0,1.0
1989,2015,0.0031155555555554258,0.9927811111111114,2,2,0.0
2007,1997,0.9935222222222224,0.19011777777777775,0,0,1.0
2081,2150,0.9934755555555553,0.7969077777777781,-2,-3,0.0
1997,2304,0.38827555555555565,0.21237999999999993,0,0,1.0
2070,1999,0.9937466666666668,0.45685222222222244,0,0,0.5
2264,1951,0.4565788888888887,0.1766466666666665,2,2,0.0
2344,2431,0.6827066666666666,0.19268888888888847,5,0,0.5
2547,2546,0.45437450980392136,0.1736156862745095,1,0,1.0
2458,1916,0.3612259259259256,0.03147685185185191,10,7,1.0
2424,2363,0.35368111111111084,0.4271900000000001,3,0,1.0
2554,2539,0.19923137254901935,0.54193431372549,1,1,0.0
2008,2037,0.383171111111111,0.9923522222222224,4,3,1.0
2547,2546,0.3851421568627452,0.34802941176470553,8,-1,0.0
2029,2016,0.9909555555555557,0.15217444444444433,1,1,1.0
2286,1970,0.46804000000000007,0.6280922222222224,1,1,1.0
2546,2547,0.4676431372549014,0.4420166666666667,-1,-1,0.5
2558,2413,0.44036666666666685,0.3448277777777778,0,0,0.0
2090,1963,0.052869999999999945,0.20456300000000005,0,0,0.5
2377,2541,0.22035000000000032,0.2745044444444442,0,0,0.0
2536,2393,0.3250344444444444,0.4539244444444443,0,0,1.0
2297,1855,0.4891073333333334,0.5204479999999998,3,2,1.0
2054,2076,0.940051111111111,0.991582222222222,0,0,1.0
2062,2068,0.959881111111111,0.9930422222222223,2,2,0.5
1894,2404,0.31930909090909065,0.4728109090909089,-7,-7,0.0
1856,2291,0.5423546666666664,0.6431433333333332,-5,-5,0.0
2258,2625,0.4471577777777776,0.2545288888888892,0,0,0.5
2300,1867,0.4221755555555555,0.3780033333333334,-6,-6,0.0
1930,2401,0.4391372727272726,0.5286081818181816,-7,-7,0.0
2056,2070,0.993633333333333,0.8952755555555552,0,0,1.0
2882,2456,0.7792288888888886,0.4495822222222219,1,1,1.0
2130,2295,0.4164777777777779,0.45159888888888877,-1,-1,0.0
2153,2267,0.4032900000000003,0.2882688888888886,1,1,1.0
2457,2880,0.38380111111111065,0.5762188888888883,0,0,0.0
2878,2458,0.5448511111111108,0.5107966666666663,2,2,1.0
2261,2159,0.3710977777777774,0.19349999999999973,0,-3,1.0
2067,2010,0.5179333333333336,0.7163633333333334,-1,-1,1.0
2459,2876,0.4405555555555549,0.42724999999999996,-4,-4,0.0
2400,1964,0.3552281818181817,0.5488600000000001,0,0,1.0
2021,2069,0.7347433333333334,0.9937088888888884,0,0,1.0
2161,2056,0.19035444444444466,0.25009999999999993,-1,-1,0.5
2461,2872,0.4991366666666668,0.5183822222222217,-3,-3,0.0
2054,2163,0.07338444444444416,0.06711333333333332,0,0,0.5
2463,2868,0.47281444444444404,0.5670988888888885,0,-1,0.0
2866,2465,0.5943688888888883,0.45561555555555516,1,1,1.0
2280,2370,0.5694488888888888,0.3967722222222222,-1,-1,0.0
2396,2608,0.3922491935483877,0.39888306451612915,1,0,0.5
2467,2864,0.4719444444444444,0.4942066666666662,-1,-1,0.0
2087,2056,0.5989170833333333,0.3186076388888887,0,-5,0.0
2081,2003,0.0735258333333332,0.4289413888888886,2,2,0.0
2459,2432,0.4467816666666665,0.37158097222222236,1,1,0.5
2085,2367,0.4322683333333334,0.4536618055555555,1,1,1.0
2319,2307,0.1901122222222223,0.1807866666666666,-1,-2,0.5
2241,2351,0.16589625000000016,0.16062611111111122,0,0,0.0
2057,1969,0.14111763888888884,0.17326263888888904,0,0,0.5
2467,2196,0.2072302777777777,0.08484277777777798,5,0,0.5
2012,2085,0.1286723611111113,0.16275208333333324,2,2,1.0
2216,2345,0.22400097222222226,0.07823874999999979,-2,-2,0.0
2600,2456,0.10332736111111118,0.19116958333333348,0,0,0.5
2501,2429,0.5281654166666664,0.25469833333333325,2,2,1.0
2310,1932,0.3231343055555559,0.19548166666666617,1,1,1.0
1959,2053,0.18693027777777815,0.15973861111111143,2,-1,0.5
2556,2470,0.39298625,0.42690361111111136,2,2,1.0
2279,2440,0.48651333333333346,0.33408597222222214,-2,-2,0.0
2328,2565,0.3484688888888889,0.3389298611111107,-2,-2,0.0
2451,2561,0.4522633333333337,0.4472266666666666,0,-1,0.0
2517,2447,0.3801340277777782,0.5592369444444448,1,0,0.5
2298,2056,0.3484187500000001,0.34739416666666667,0,0,1.0
2174,2343,0.38653986111111105,0.3187558333333335,0,0,0.0
2284,2012,0.363843194444444,0.3317034722222222,2,1,1.0
2448,2617,0.4334131944444445,0.3763324999999996,1,1,0.0
2141,2333,0.424411527777778,0.30937708333333375,-1,-1,0.0
2862,2469,0.6041877777777774,0.4549822222222219,12,3,1.0
1981,2223,0.5725575000000004,0.4952465277777776,0,0,1.0
2236,1999,0.2646877777777776,0.12357374999999983,3,2,1.0
2004,2237,0.08146888888888916,0.12304986111111096,0,0,0.0
2244,2028,0.13669458333333323,0.05716569444444418,-3,-6,0.0
2276,2063,0.37523277777777797,0.08025486111111103,2,2,1.0
2323,2489,0.0861888888888886,0.4781588888888886,-1,-6,0.0
2499,2180,0.05328763888888884,0.15084138888888876,-3,-3,0.0
2339,2502,0.002658055555555529,0.16960986111111115,-1,-1,0.0
2356,2552,0.1391227777777778,0.4430208333333333,0,-3,0.0
2592,2437,0.5482375000000002,0.1274433333333334,0,0,0.5
2450,2614,0.17257624999999993,0.05579541666666666,1,1,1.0
2659,2451,0.25460555555555536,0.02623111111111129,1,1,1.0
2612,2392,0.4917637096774204,0.5157298387096789,1,1,0.5
2471,2859,0.34831222222222163,0.4745299999999997,5,0,0.0
2075,1925,0.5232955555555558,0.39386777777777776,14,14,1.0
2383,2195,0.4386008333333335,0.3793068055555554,0,0,0.5
2499,2526,0.2999397222222222,0.33492222222222223,1,-4,1.0
2582,2267,0.29626402777777777,0.444095833333333,0,0,0.5
2396,2608,0.5267661290322594,0.43735161290322694,0,-4,0.0
2559,2485,0.15478069444444464,0.027072638888888844,0,0,1.0
2551,2411,0.1948380555555557,-0.009057916666666735,1,1,1.0
2420,2592,0.21388027777777818,0.2225711111111112,-2,-2,0.0
2591,2400,-0.061285972222222034,0.2046443055555557,1,1,0.0
2640,2517,0.3130706944444446,-0.18499291666666706,1,0,1.0
2365,2571,0.26973430555555555,0.0700062500000002,1,1,1.0
2544,2370,-0.00336791666666666,0.14639277777777784,8,5,1.0
2475,2853,0.4087233333333331,0.5315322222222221,-2,-2,0.0
1953,2414,0.33515222222222263,0.4569655555555553,-2,-2,0.0
2366,2144,0.5713391666666667,0.3494958333333338,1,1,1.0
2046,2053,0.45606666666666673,0.44367333333333336,-3,-3,0.0
2014,2167,0.6985244999999998,0.5898360000000001,-1,-1,0.0
2132,2282,0.3271359999999998,0.12725600000000004,5,5,1.0
2604,2400,0.412828225806452,0.3599298387096777,0,0,1.0
2581,2410,0.16554472222222236,0.28812027777777816,1,1,1.0
2844,2481,0.4681899999999998,0.43482555555555547,1,1,1.0
2396,2608,0.5519217741935495,0.48385887096774305,-1,-1,0.5
2483,2841,0.3695799999999999,0.514083333333333,-1,-1,0.0
2016,2030,0.24322777777777788,0.9938977777777777,0,0,0.5
2612,2392,0.6134032258064527,0.47322096774193584,1,1,0.5
2838,2485,0.4635544444444444,0.4359988888888885,2,2,1.0
2108,1945,0.6336218181818184,0.0964172727272728,0,-1,0.0
2012,2157,0.03244583333333325,0.27690166666666693,0,0,0.0
2605,2543,0.7401354838709694,0.3969314516129049,0,0,1.0
2356,2285,0.41402444444444414,0.5609277777777776,4,1,1.0
2542,2606,0.3818564516129036,0.47155403225806497,9,0,0.5
2065,2054,0.9922744444444445,0.8359200000000002,-1,-1,0.0
1985,2176,0.36786499999999983,0.2363400000000002,0,0,0.0
2033,2134,0.08983611111111091,0.2936044444444446,0,0,0.0
1863,2184,0.231998888888889,0.37456888888888906,-1,-1,0.0
2457,2889,0.4830366666666662,0.37437333333333334,-1,-1,0.0
2540,2523,0.10055666666666654,0.07814819444444437,-1,-1,0.0
2332,2613,0.026562777777777977,0.16072361111111125,-2,-2,0.0
2527,2503,0.16436805555555561,0.09806416666666656,-2,-2,1.0
2375,2387,0.3371001388888892,0.2982726388888889,0,-9,0.0
2887,2458,0.5184233333333332,0.3815155555555554,12,3,1.0
2561,2368,0.4856501388888889,0.22975222222222214,4,4,1.0
2418,2290,0.33757277777777744,0.37851166666666675,0,0,0.5
2225,2451,0.2854093055555557,0.2561584722222221,0,0,0.0
2344,2490,0.2650566666666666,0.3341387499999999,1,0,0.5
2220,2328,0.3758277777777777,0.42047083333333374,-2,-5,0.5
2476,2298,0.20602069444444443,0.44114194444444466,1,0,1.0
1942,2243,0.41094777777777775,0.4798622222222223,0,0,0.5
2585,2448,0.19932722222222232,0.30344458333333313,1,1,0.0
2440,2285,0.2921915277777778,0.24705055555555563,2,2,1.0
2363,2086,0.320501111111111,0.16420569444444427,2,2,1.0
2459,2885,0.45466333333333303,0.46930777777777744,-1,-6,0.0
2140,2143,0.15780236111111093,0.13350402777777778,2,1,1.0
2133,2033,0.2622976388888888,0.42118222222222246,1,1,1.0
