2805,2298,0.6150355555555561,0.3721222222222218,6,6,1.0
2299,2803,0.29096888888888894,0.6508766666666664,-2,-2,0.0
2801,2300,0.6230811111111115,0.3646599999999999,1,1,1.0
2188,2235,0.3663744444444444,0.36751111111111096,-1,-1,0.0
2319,2545,0.41383777777777747,0.46804777777777784,-1,-1,0.0
2425,2448,0.5058055555555553,0.28138444444444416,2,2,1.0
2301,2799,0.34323222222222216,0.7831422222222227,0,0,0.0
2096,1979,0.3956788888888888,0.30786111111111125,-1,-1,1.0
2443,2324,0.4291844444444443,0.3818455555555554,6,3,1.0
2417,2417,0.6065899999999994,0.39762222222222215,1,-2,1.0
2428,2313,0.3328688888888887,0.34497111111111095,5,0,0.0
2822,2187,0.5234944444444448,0.3157122222222221,6,6,1.0
2239,2578,0.35657111111111117,0.6551966666666662,-4,-4,0.0
2539,2242,0.16426333333333332,0.2292800000000001,3,3,1.0
2278,2438,0.5985344444444438,0.4310411111111107,-1,-2,0.0
2189,2573,0.48983444444444385,0.2976144444444444,0,0,0.0
2319,2411,0.4848499999999996,0.5979177777777775,-3,-3,0.0
1834,2205,0.23254692307692285,0.1514023076923077,-4,-5,0.0
2085,2014,0.6928355555555555,0.7539611111111106,-1,-1,0.0
1973,2072,0.007157499999999945,0.004034999999999792,-1,-1,1.0
2136,2079,0.16233333333333302,0.054272222222221965,0,0,1.0
2470,2549,0.24303510638297868,0.3040755319148936,0,0,1.0
2551,2467,0.2891,0.30128936170212783,5,0,0.5
2450,2561,0.3702978723404252,0.295404255319149,0,0,1.0
2572,2431,0.18009680851063822,0.25707978723404235,-5,-5,0.0
2311,1744,0.42247222222222197,0.47100111111111137,0,0,0.5
2106,1922,0.2697622222222219,0.053390000000000284,0,0,1.0
2010,2071,0.26957050000000005,0.3494839999999998,0,0,0.5
2554,2362,0.6009572727272728,0.3811490909090908,1,1,1.0
2315,1977,0.5367604651162796,0.7146226744186047,2,1,1.0
1927,2295,0.9931188888888887,0.2218877777777779,-6,-6,0.0
1956,2088,0.5148155555555559,0.05154222222222231,-7,-10,0.0
2096,1923,0.8986466666666665,0.9934577777777771,0,0,1.0
1927,2092,0.9955444444444436,0.9253788888888888,-2,-2,0.0
2146,2124,0.26448444444444436,0.014049999999999969,-1,-1,1.0
1918,2239,0.6021179999999998,0.5887659999999999,-1,-1,0.0
1931,2087,0.994436666666666,0.9161266666666665,-2,-2,0.0
1938,2082,0.9927588888888882,0.9127177777777774,-2,-2,0.0
2077,1943,0.9104066666666671,0.9950666666666662,0,-1,1.0
2069,2089,0.5200544444444443,0.15659222222222224,-1,-2,1.0
1948,2072,0.991213333333333,0.9362377777777777,-4,-5,0.0
2067,1954,0.8519711111111109,0.9950388888888883,-1,-1,1.0
1960,2061,0.995025555555555,0.8946155555555554,-4,-5,0.0
2133,2551,0.3368278571428572,0.6097099999999998,0,0,0.0
2264,2108,0.05533513888888914,-0.0017208333333336872,0,0,0.5
2055,2263,0.1308797222222222,0.3043251388888888,-1,-1,0.0
2236,2055,0.09289791666666679,0.24476555555555563,1,1,1.0
2258,2086,0.07237458333333333,0.041113611111111135,2,2,1.0
2536,2268,0.0953754166666668,0.011589166666666912,2,2,1.0
2546,2102,0.13175125000000015,0.07323194444444447,1,-2,1.0
2115,2516,-0.006638472222222289,0.07346430555555566,0,0,1.0
2338,2071,0.3678436111111114,-0.03334000000000004,2,2,1.0
2366,2167,0.10781888888888888,0.033729861111111065,-1,-1,0.5
2110,2267,0.30439361111111113,0.1471598611111111,1,1,0.0
2450,2172,0.1937634722222225,0.11853236111111079,0,0,1.0
2166,2293,-0.004933888888888824,0.3301041666666665,1,1,0.5
2462,2579,0.016842222222222248,0.10427486111111105,0,0,0.5
2558,2511,-0.0022172222222221075,0.1427774999999998,1,1,1.0
2045,2145,0.4345311111111113,0.009704444444444514,0,0,0.5
2394,2557,-0.02003138888888895,0.03443930555555548,-2,-2,0.5
1969,2061,0.1933322222222222,0.13903555555555522,2,-7,0.5
2185,2549,0.5401985714285716,0.710852142857143,-1,-6,0.0
2571,1977,0.3194914893617021,0.34715425531914906,1,1,1.0
1975,2055,0.4520977777777773,0.500477777777778,0,0,0.5
1915,2085,0.12590454545454555,0.2895024793388433,0,0,0.0
2054,2181,0.2421855555555558,0.1958977777777779,7,-2,0.0
2266,1880,0.28062734374999987,0.3821687500000002,5,4,1.0
2185,1867,0.16298923076923053,0.6395646153846155,6,6,1.0
2542,2313,0.5356745454545456,0.38035999999999964,1,1,1.0
2084,2072,0.24758999999999992,0.5143800000000002,3,-2,0.0
2539,2316,0.4692181818181817,0.38156181818181817,0,0,1.0
2072,2084,0.16294111111111106,0.12742666666666683,0,0,0.5
2417,2529,0.44913454545454534,0.6559309090909091,-1,-1,0.0
2071,1960,0.837526666666667,0.9908966666666664,1,0,0.0
2535,2320,0.5954690909090906,0.37094818181818173,1,1,1.0
2158,2268,0.26994199999999996,0.6203160000000002,0,-5,0.0
2531,2324,0.536967272727273,0.36085909090909046,0,0,1.0
2081,2100,0.5116415384615383,0.08146461538461527,-2,-2,0.5
2305,2337,0.1587488888888889,0.30642666666666646,0,0,0.0
2150,2198,0.18328,0.05108733333333345,-1,-1,0.0
2482,2375,0.5993187499999999,-0.15538527777777805,-3,-3,0.0
2396,2316,-0.0035540277777776274,0.2052420833333332,2,2,1.0
2559,2500,-0.023792916666666792,0.24540611111111113,1,-2,1.0
2616,2510,-0.5142458333333334,0.648713611111111,0,0,1.0
2456,2422,-0.008913611111111119,0.03758194444444436,1,-4,0.0
2416,2327,-0.4255958333333334,0.4388218055555554,7,2,1.0
2006,2031,0.23604722222222232,0.33608444444444446,-1,-2,0.0
1750,2353,0.12432666666666664,0.27000555555555555,1,1,0.5
2124,1904,0.2908099999999999,0.22165222222222225,0,0,1.0
2110,1999,0.4329569230769233,0.20874538461538464,1,1,0.0
2571,1956,0.5696127659574469,0.47522340425531884,0,0,1.0
2048,2418,0.33284363636363645,0.5161781818181814,1,1,0.5
2433,1991,0.46480363636363603,0.40572636363636344,-2,-5,0.0
1996,2432,0.43841000000000013,0.5031372727272724,-2,-2,0.0
2011,2199,0.36974000000000007,0.3419859999999998,0,0,0.0
2146,2084,0.44371733333333313,0.13570866666666667,0,0,1.0
1999,2571,0.21965294117647038,0.5733490196078426,-2,-2,0.0
2541,2311,0.6176299999999996,0.42920545454545445,5,5,1.0
2178,2328,0.427112857142857,0.12992095238095247,0,0,1.0
2615,1937,0.4495411764705878,0.224128431372549,0,0,0.0
2538,2314,0.5681418181818181,0.29437545454545444,9,9,1.0
2410,2528,0.42430062500000054,0.3991506250000003,0,0,0.5
2622,1851,0.35737,0.3831211111111112,0,0,1.0
2037,2184,0.9956666666666657,0.5789199999999999,-6,-6,0.0
2422,2338,0.35763000000000045,0.0189176470588236,1,1,1.0
2310,1720,0.46816777777777757,0.025356666666666475,10,10,1.0
2622,1615,0.5038299999999993,0.24018888888888884,2,2,1.0
2542,2399,0.3545056249999999,0.24991625000000056,1,0,0.0
1913,2139,0.6442813333333332,0.397938,-1,-1,0.0
2175,2057,0.06710444444444466,0.061997777777777735,0,0,1.0
2408,2362,0.25892882352941193,0.02009882352941177,1,-2,1.0
2329,1922,0.3478593023255825,0.35415348837209315,2,2,1.0
2323,2022,0.17796095238095236,0.7013619047619049,6,6,1.0
2172,2097,0.37854461538461553,0.45130846153846155,3,3,1.0
2112,2165,0.5436438461538461,0.41084230769230756,0,0,0.0
2308,1848,0.3836977777777774,0.4827499999999996,0,0,1.0
2078,1989,0.5066411111111111,0.3273833333333333,3,3,1.0
2283,1919,0.4564377777777779,0.34947444444444453,10,10,1.0
2035,2064,0.12406083333333334,0.026163333333333295,0,-1,1.0
2089,1953,0.2895088888888892,0.18836555555555506,6,-3,0.0
1970,2038,0.7381111111111114,0.7566577777777778,10,10,1.0
2024,1977,0.7687233333333334,0.5860666666666666,2,2,1.0
1990,2099,0.21215888888888915,0.0889433333333333,4,1,1.0
1921,2261,0.04506727272727264,0.4010027272727271,0,0,0.0
1983,2051,0.32491666666666674,0.3899577777777777,1,-8,0.0
2079,2036,0.3016144444444443,0.2694466666666666,2,1,1.0
2402,2312,0.7694977777777776,0.4029022222222219,-1,-1,1.0
2570,1967,0.24178404255319166,0.42659255319148975,2,2,1.0
2534,2315,0.47734111111111094,0.409272222222222,3,3,1.0
2274,2025,0.27056090909090885,0.5643527272727275,-2,-2,0.0
1984,2042,0.1925677777777779,0.5443577777777779,1,1,0.0
2172,2029,-0.04200319444444456,0.10721486111111088,0,0,1.0
2179,2136,-0.00822486111111113,0.45820444444444447,-1,-1,0.5
2223,2046,0.06123152777777785,-0.005261527777777992,0,0,1.0
2351,2546,0.1297326388888889,0.09163402777777817,0,0,0.0
2557,2258,0.07551319444444449,-0.017802499999999825,1,1,1.0
2086,2366,-0.010008333333333437,0.03686750000000011,1,1,0.0
