2504,1941,0.9621000000000001,0.9956666666666657,0,0,1.0
1942,2503,0.9956666666666657,0.9729233333333331,-3,-3,0.0
1812,2208,0.43431333333333316,0.995454444444444,-4,-4,0.0
2204,1906,0.5230810416666667,0.07740083333333313,2,2,1.0
2729,2571,0.1726472727272724,0.505672727272727,1,1,1.0
2755,2788,0.19473695652173886,0.33920760869565153,0,0,0.5
2444,2293,0.43014333333333343,0.5748588888888887,-1,-1,0.0
2568,2733,0.4649181818181819,0.309453636363636,2,1,0.5
2340,2809,0.322887234042553,0.31927340425531875,0,0,0.0
2414,2807,0.20429255319148903,0.3259393617021274,1,1,0.0
2235,2060,0.08507000000000017,0.03711777777777773,1,1,1.0
1951,2115,0.1792166666666667,0.4025088888888887,0,0,0.0
2806,2341,0.13954148936170205,0.29087446808510625,2,2,1.0
2133,2221,0.1681533333333335,0.058173333333333334,-5,-5,0.0
2129,1940,0.13677777777777772,0.3010922222222217,1,1,1.0
2810,2479,0.10276326530612238,0.527474489795918,1,1,1.0
1971,2117,0.13687999999999997,0.09354000000000003,-6,-6,0.0
1945,2083,0.3776981818181818,0.28256090909090903,-3,-3,0.0
2048,2124,0.27348769230769227,0.252233076923077,3,-2,1.0
2342,2809,0.5581968085106379,0.23490319148936117,-1,-1,0.0
2789,2732,0.5375736363636362,0.4144118181818178,0,0,0.5
2808,2343,0.23160425531914858,0.3741946808510635,0,0,1.0
1952,2134,0.4357266666666662,0.381934444444445,-1,-2,0.0
2344,2807,0.4839255319148933,0.2770659574468083,-2,-2,0.0
2722,2799,0.3163066666666664,0.17504999999999948,0,0,1.0
2806,2345,0.13017340425531898,0.32249361702127644,3,3,1.0
2199,2050,0.9953933333333326,0.11905777777777764,3,3,1.0
2088,2020,0.43729999999999986,0.5317779999999999,0,0,0.5
2047,2202,0.6250644444444446,0.9953011111111104,2,2,0.5
2057,2192,0.749493333333333,0.995536666666666,-1,-1,0.0
2720,2801,0.06968363636363628,0.238063636363636,0,-1,0.5
2211,2038,0.9953355555555551,0.6309400000000001,7,4,1.0
2348,2803,0.4056957446808509,0.22440957446808518,-3,-3,0.0
2455,2323,0.4456030555555557,0.22715916666666705,2,2,0.0
2079,1946,0.12087222222222212,0.24961777777777774,2,2,0.5
2057,1956,0.1838433333333333,0.6481099999999999,3,3,0.5
2211,2038,0.9950522222222219,0.6268655555555555,-2,-2,0.5
1985,2040,0.03551299999999977,0.08988299999999996,0,0,1.0
2802,2349,0.2502031914893614,0.41143936170212714,4,4,1.0
2034,2215,0.06531222222222233,0.995164444444444,1,1,0.5
2049,2117,0.5374410000000004,0.6850090000000002,2,1,0.0
2027,2056,0.08532,0.2589946153846156,-1,-1,0.0
2215,2034,0.994792222222222,0.2245988888888888,0,-5,1.0
2350,2801,0.4427414893617017,0.15361170212765937,-1,-1,0.0
2144,2131,0.3956899999999999,0.4338438461538463,-6,-6,0.0
2050,1984,0.25472000000000017,0.25222222222222224,0,0,1.0
2800,2351,0.1625797872340424,0.413923404255319,2,1,1.0
2113,1951,0.5507149999999996,0.11620000000000025,4,4,0.5
2352,2799,0.3990542553191486,0.2351414893617018,0,0,0.0
2661,2802,0.43990999999999997,0.509402222222222,0,0,0.5
2798,2353,0.2367542553191488,0.5312159574468082,2,2,1.0
1884,2401,0.6347211111111114,0.529338888888889,-1,-1,0.0
2320,1958,0.3219044444444444,0.17067111111111116,3,3,1.0
