2493,2317,0.36952333333333287,0.811023333333333,11,10,1.0
2053,2542,0.3451357142857142,0.6794877551020406,-7,-7,0.0
1809,2248,0.5386610000000002,0.20815899999999984,-2,-2,0.5
2156,1908,0.6179255555555556,0.8098611111111113,6,5,1.0
2277,1811,0.3647200000000004,0.38985400000000003,5,4,1.0
2364,2173,0.47846583333333353,0.4572208333333334,0,0,0.0
2092,2377,0.5232816666666669,0.3436383333333335,1,1,1.0
2066,1939,0.31969444444444467,0.3160841666666666,2,1,0.0
2640,2097,0.46378636363636316,0.43835181818181806,-1,-1,1.0
2405,2092,0.5129199999999997,0.5475988888888889,-1,-1,0.0
2099,1947,0.40897888888888884,0.9956666666666657,0,0,1.0
1946,2100,0.9956666666666657,0.4719811111111115,0,0,1.0
2095,1951,0.7778344444444443,0.9956666666666657,5,5,1.0
2143,2092,0.9953644444444439,0.47890555555555553,8,8,1.0
2099,2136,0.58396,0.9952877777777777,-1,-1,0.0
2781,2785,0.5364454545454548,0.0460509090909089,-1,-1,0.5
2785,2781,0.17560454545454532,0.606742727272727,0,0,0.5
2410,2561,0.45058555555555535,0.4535288888888892,1,1,0.0
1855,2171,0.1851722222222225,0.21640999999999985,-1,-1,0.0
2000,2006,0.021363333333332863,0.3556344444444441,-1,-1,0.0
2169,1857,0.3047155555555558,0.11251222222222232,0,0,1.0
1998,2008,0.10757333333333315,0.2657455555555554,8,0,1.0
2314,2381,0.6257483333333334,0.40243055555555624,0,0,1.0
2120,1952,0.9954411111111107,0.40056000000000014,2,-3,0.5
2149,2328,0.8964573611111112,0.7754281944444442,0,0,0.0
2374,2377,0.8193195833333334,0.8497318055555555,1,1,0.5
2422,2394,0.860065,0.8524988888888888,4,4,1.0
2135,2276,0.8945945833333333,0.9021287499999999,1,1,0.5
2254,2295,0.899901666666667,0.8047068055555557,0,0,0.5
2124,2134,0.8980329166666672,0.8490762499999999,1,-2,0.5
2202,2207,0.8446394444444448,0.8199438888888888,0,0,0.5
2225,2369,0.9008159722222228,0.9712662500000003,-2,-2,0.0
2263,1980,0.8158602777777783,0.8388926388888889,-3,-3,0.0
2172,2394,0.8598052777777782,0.8396476388888893,-4,-4,0.0
2482,2278,0.8964744444444445,0.7193144444444445,1,1,1.0
2462,2474,0.8948509722222222,0.7201347222222223,2,2,1.0
2301,2404,0.8382647222222224,0.8175020833333334,3,0,0.5
2469,2325,0.9365023611111113,0.6784826388888886,-1,-1,0.5
2317,2475,0.7998270833333337,0.8581722222222222,0,0,0.0
2509,2391,0.9507801388888893,0.6938881944444444,-1,-1,0.5
2239,2294,0.8115843055555556,0.8346020833333332,-2,-2,0.0
2421,2415,0.7512194444444446,0.8954040277777779,-1,-1,1.0
2355,2081,0.7945804166666672,0.8116262500000002,1,0,0.5
2205,2469,0.7869080555555555,0.8522598611111112,0,0,1.0
2528,2331,0.9726136111111112,0.9727816666666665,1,0,1.0
2384,2535,0.891687361111111,0.7053793055555557,5,5,1.0
2559,2409,0.8522420833333335,0.786485277777778,0,0,0.5
2468,2403,0.7670583333333334,0.8225123611111114,1,0,0.5
2451,2446,0.8078893055555557,0.7816813888888893,0,-9,0.0
2464,2533,0.86248625,0.8109530555555562,0,0,0.0
2555,2561,0.8243819444444443,0.8077308333333334,-1,-1,0.5
2268,2374,0.8623341666666665,0.7280405555555558,1,1,1.0
2423,2500,0.78253,0.8915100000000002,0,0,1.0
2182,1911,0.2736855555555553,0.4048711111111112,0,-1,0.0
2408,2466,0.76524375,0.8757191666666665,3,2,1.0
2620,2481,0.9688388888888888,0.9693061111111109,-2,-2,0.0
2496,2621,0.8416805555555551,0.7654523611111113,0,0,0.0
2583,2569,0.8319298611111112,0.8004445833333332,0,0,0.5
2588,2602,0.8698969444444442,0.7372345833333336,0,-1,0.5
2600,2535,0.9423788888888889,0.9560805555555559,0,0,1.0
2618,2689,0.8429965277777774,0.9056047222222227,0,0,0.0
2425,2624,0.7349587499999999,0.939050138888889,2,2,1.0
2340,2639,0.9407202777777776,0.8078805555555556,8,-1,0.0
2780,2471,0.8906891666666663,0.8842324999999998,0,-1,1.0
2668,2747,0.7492879166666666,0.891171527777778,0,0,0.5
2743,2779,0.9629930555555556,0.828331527777778,1,-2,0.5
2768,2771,0.7268908333333333,0.9135680555555555,-1,-1,0.5
2765,2589,0.8745729166666667,0.8410261111111111,0,0,0.5
2649,2804,0.9213563888888887,0.7181497222222225,1,0,0.5
2595,2633,0.846376111111111,0.8089590277777776,1,1,0.0
2692,2591,0.861732638888889,0.8446772222222229,-2,-2,0.0
2618,2674,0.6825404166666669,0.8990240277777779,0,0,0.5
2685,2568,0.8060687500000002,0.7676177777777776,-2,-2,0.5
2612,2695,0.8853729166666667,0.8893229166666665,1,1,0.5
2703,2727,0.8754205555555554,0.8736148611111114,0,0,1.0
2574,2699,0.853001388888889,0.7202463888888888,0,0,0.5
2721,2557,0.8076612499999999,0.7906888888888888,3,0,1.0
2820,2740,0.8120840277777776,0.827298472222222,3,3,1.0
2002,2045,0.42098222222222237,0.0488999999999999,-2,-2,0.5
2382,2763,0.8666022222222223,0.8893370833333336,0,-1,0.5
2144,2265,0.8030486111111114,0.902536666666667,0,0,0.5
1782,2319,0.419294444444444,0.3931266666666666,-2,-2,0.0
2242,2033,0.1921969999999999,0.5160645000000004,0,0,1.0
2170,2145,0.38135777777777746,0.26825666666666653,-1,-1,1.0
2192,2218,0.23863000000000015,0.26995,0,-1,0.0
2315,2306,0.3478423076923075,0.2630738461538463,-2,-2,0.0
2379,1808,0.28650777777777786,0.08002666666666663,0,0,1.0
1942,2280,0.061900999999999866,0.3515260000000001,1,0,1.0
2202,2018,0.5746149999999999,0.539238333333333,2,2,1.0
2297,2324,0.5146700000000002,0.24018923076923063,2,2,1.0
2277,1957,0.3297729999999999,0.3295170000000002,2,2,1.0
2069,1988,0.10036333333333325,0.12932555555555522,2,1,0.0
2333,2288,0.3104353846153846,0.4973515384615383,-2,-2,0.0
2279,2342,0.5785199999999999,0.2677546153846153,0,0,1.0
2027,2238,0.11734050000000001,0.23103899999999972,1,1,0.0
2077,2057,0.1052845000000001,0.3680684999999999,5,4,1.0
1928,2153,0.3963922222222221,0.9956455555555547,-3,-3,0.0
2268,2387,0.5165325000000001,0.4543008333333336,0,0,1.0
2040,2008,0.21544888888888902,0.4611766666666666,-4,-4,0.0
1952,2140,0.21476777777777778,0.16862888888888847,4,-1,0.0
2064,2253,0.3006692307692309,0.44028230769230775,-3,-3,0.0
2835,2568,0.32564090909090887,0.36986181818181807,1,1,1.0
1909,2144,0.7728944444444448,0.3047666666666663,7,-2,0.0
2150,1912,0.7811300000000001,0.7619544444444449,3,2,1.0
2169,2181,0.3849544444444442,0.5982299999999999,0,0,0.0
1915,2147,0.850731111111111,0.8659155555555551,1,1,0.0
2144,1918,0.872714444444444,0.8240411111111114,0,0,1.0
1913,2149,0.76415,0.7499666666666667,-1,-1,0.5
2146,1916,0.784247777777778,0.8014177777777779,2,1,1.0
1919,2143,0.8090888888888892,0.7893944444444444,-1,-1,0.0
2131,2046,0.995454444444444,0.6329533333333333,0,0,0.0
2587,2368,0.6156055555555556,0.49214111111111075,2,1,1.0
1966,2126,0.49449444444444407,0.995104444444444,-2,-2,0.0
2165,1970,0.24004333333333341,0.047455555555555515,1,1,1.0
2567,2377,0.5304955555555555,0.3366144444444443,2,2,1.0
2372,2578,0.444181111111111,0.6538333333333335,1,1,0.5
1959,2307,0.9956666666666657,0.7943355555555554,0,0,0.5
2566,2377,0.4224222222222223,0.4570711111111107,0,0,1.0
1983,2155,0.2930733333333335,0.18042555555555545,-2,-2,0.0
2383,2553,0.21638999999999958,0.4924811111111108,-1,-1,0.0
1866,2324,0.37054999999999993,0.5124499999999996,0,-1,0.5
1972,2130,0.50388,0.9952777777777772,1,1,1.0
2125,1977,0.9953333333333325,0.13968444444444433,6,5,1.0
1828,2382,0.6071699999999998,0.37025111111111075,-5,-5,0.0
2621,2703,0.8777741666666675,0.8634583333333338,1,1,0.5
2328,2717,0.2841066666666663,0.5365074999999999,-1,-1,1.0
2715,2330,0.49633333333333324,0.5032183333333335,1,1,1.0
2640,1764,0.4718054545454544,0.16313363636363643,0,0,1.0
1999,2146,0.02800444444444469,0.29195666666666664,-1,-1,0.0
2332,2713,0.3710591666666666,0.5749141666666665,-2,-2,0.0
2719,2326,0.40435916666666694,0.44550166666666646,0,0,0.5
2055,2143,0.34966555555555584,0.24202222222222192,3,3,0.5
2556,2731,0.4742022222222222,0.6771088888888892,2,2,1.0
2407,2537,0.3679844444444446,0.4458366666666669,-6,-6,0.0
2518,2413,0.5892555555555554,0.4005333333333331,4,-1,1.0
2402,2559,0.4153,0.6574722222222225,2,1,1.0
2107,2194,0.2768131111111109,0.03518999999999987,0,0,0.5
2005,2355,0.5780233333333334,0.2809599999999999,-6,-6,0.0
2129,2000,0.2442099999999998,0.06611111111111109,5,2,1.0
2135,1994,0.20913666666666672,0.1992766666666667,-3,-3,0.0
2041,2538,0.3583074468085108,0.5884297872340426,-2,-2,0.0
2142,1987,0.24302111111111088,0.16704222222222206,3,3,1.0
2534,2043,0.6772531914893619,0.3583510638297874,4,4,1.0
2554,2642,0.4852127272727274,0.2765081818181818,-1,-1,0.5
1856,2260,0.5187559999999999,0.3580900000000001,-1,-1,0.0
2035,2020,0.03357899999999976,0.27040300000000017,0,0,0.0
2259,1857,0.3450530000000001,0.4846469999999997,5,2,1.0
